query_11677.rq;-1;-1;-1;-1;-1
query_11014.rq;1;9118;342623563;5713;96753
query_7221.rq;35;1539;39978751;1185;1911
query_10322.rq;2;2694;69815331;2163;7613
query_1208.rq;1;244;3529;0;0
query_11465.rq;1;131;2666;131;1
query_7574.rq;2;3804;69815331;2515;17468
query_4100.rq;2;12463;86904464;5279;224421
query_6056.rq;81;1815;9414415;1048;4777
query_2172.rq;3;2061;129360148;0;0
query_9127.rq;7;1140;39326819;1007;321
query_10834.rq;1;5664;105587312;4800;28948
query_8163.rq;64;1328;8960243;779;3472
query_8623.rq;1;54;2442;54;1
query_11572.rq;2;2533;86762249;0;0
query_8430.rq;2;9252;259911154;4317;176713
query_8194.rq;3704;118109;355570980;63600;288985
query_7213.rq;1;485;3761;0;0
query_10983.rq;1;191;4138;190;2
query_6771.rq;-1;-1;-1;-1;-1
query_5641.rq;3;489;8894775;0;0
query_7889.rq;1;226;3597;0;0
query_12326.rq;1;253;4033;0;0
query_1295.rq;2727;195165;281409178;194177;6948
query_11149.rq;3;3752;199517047;3469;217
query_10553.rq;622;100045;27240621;190;62172
query_201.rq;1;13960;128972877;2232;292047
query_9346.rq;48;1928;40304158;1157;2850
query_8756.rq;1;2362;33181186;1333;37183
query_2147.rq;220;2757;7464298;2461;1954
query_6444.rq;1;1028;39964256;1024;86
query_8220.rq;2;12146;86904463;4445;224171
query_10048.rq;3;1206;37942947;0;0
query_1242.rq;1;27317;61049433;1729;981607
query_11375.rq;2;1150;13101321;890;8765
query_5960.rq;570;8039;13960625;7602;706
query_12030.rq;1348;18439;22612168;17300;1581
query_2559.rq;1;1955;7793623;635;39605
query_9466.rq;5;911;305430;268;463
query_9099.rq;1;20674;61049434;1535;982451
query_4173.rq;1074;17136;28205234;13606;58836
query_8575.rq;-1;-1;-1;-1;-1
query_10728.rq;2;5881;86762399;2569;135348
query_9027.rq;-1;-1;-1;-1;-1
query_7907.rq;2;2258;192140655;0;0
query_7337.rq;4;6921;377906862;0;0
query_183.rq;2234;285270;78289033;182;223346
query_6537.rq;7;1141;434437;286;664
