query_5441.rq;1;908;4171;906;1
query_8251.rq;1;299;2983;0;0
query_11103.rq;1;3348;4422319;2317;24898
query_3694.rq;149;13311;42692847;10259;8780
query_8891.rq;1;8622;105587312;8261;2524
query_2762.rq;1;1310;13849176;1298;306
query_11229.rq;4;4262;66653312;0;0
query_12104.rq;417;20675;9892689;578;8758
query_4385.rq;1;7552;342623563;5724;50954
query_6704.rq;2;3756;69815332;3122;9091
query_1688.rq;1;2781;6945196;418;37885
query_4374.rq;1;82146;55583471;2280;1258635
query_10193.rq;3;456;8894775;0;0
query_12141.rq;3645;75428;73391055;59478;209086
query_5567.rq;1;3087;6945196;477;58369
query_2053.rq;2;5526;259911052;2960;106071
query_3726.rq;-1;-1;-1;-1;-1
query_10598.rq;1;853;2931504;505;5748
query_10015.rq;1;1889;80962367;1833;2476
query_7510.rq;1;187;3721;0;0
query_11713.rq;1;1864;105587312;1655;6679
query_12000.rq;1433;199178;28881482;821;976
query_10447.rq;1;3011;80962367;2912;2043
query_96.rq;1;1654;4422319;490;24898
query_10051.rq;1;16813;102565518;2677;564333
query_1444.rq;3012;38026;264396688;20459;181954
query_7370.rq;1;287;3909;0;0
query_9515.rq;2;3931;192140655;0;0
query_10567.rq;1;213;3319;213;1
query_2241.rq;743;65022;274475827;64661;1821
query_4396.rq;-1;-1;-1;-1;-1
query_7306.rq;6;2737;121767249;2727;6
query_7850.rq;2;47893;218864998;5435;540
query_8098.rq;1199;154190;24098049;781;696
query_5548.rq;3;873;21944094;0;0
query_3871.rq;65;1275;9003295;861;3671
query_4404.rq;3;1048;37942947;0;0
query_3287.rq;-1;-1;-1;-1;-1
query_2945.rq;-1;-1;-1;-1;-1
query_5220.rq;1;49489;55583471;1789;1258621
query_4814.rq;1;442;4729357;403;2056
query_1887.rq;1;170;6488;170;8
query_4412.rq;1;636;7793623;554;4666
query_1932.rq;1;212;2987;0;0
query_4080.rq;1;9908;42617757;1515;424978
query_7810.rq;1;1248;33181187;1167;3594
query_11322.rq;4;13647;377906862;0;0
query_7406.rq;31;2717;776261;763;596
query_8077.rq;1;175533;563174676;19739;2834604
query_8525.rq;1;55994;563174676;6865;943497
query_6138.rq;1;232;4299;232;6
query_2004.rq;1;585;11576755;557;1639
query_7037.rq;-1;-1;-1;-1;-1
query_6442.rq;1;61843;255352049;3666;2297874
query_11016.rq;1;265;3601;0;0
query_5384.rq;2;1705;56978130;0;0
query_8971.rq;6;2748;121752068;2747;1
query_2048.rq;3;977;37942947;0;0
query_9688.rq;3;4052;199517123;3785;243
query_5310.rq;21;474;974364;142;2075
query_182.rq;1;11193;128972877;2225;292605
query_12333.rq;630;70377;274148137;70129;1662
query_2188.rq;1;625;6304411;608;551
query_11961.rq;2;2517;69815331;1647;7454
query_909.rq;1;12294;128972877;1638;292724
query_5190.rq;11;2878;121799308;2851;26
query_5176.rq;1;231;4081;0;0
query_6397.rq;1;252;3725;0;0
query_7459.rq;2060;30185;30544900;28684;2507
query_11050.rq;825;23005;85272841;17011;60127
query_4357.rq;-1;-1;-1;-1;-1
query_12151.rq;1;473;7508017;391;3115
query_3482.rq;4;1034;66653307;0;0
query_8827.rq;622;71879;27240621;205;62172
query_11196.rq;1;487;4729357;431;2056
query_896.rq;2;40034;218864998;3405;479
query_6578.rq;1;1417;4422319;405;33760
query_8042.rq;4;2541;81360873;2201;1340
query_2265.rq;824;16799;85053409;10780;58845
query_12198.rq;1;28170;42617757;1823;1170383
query_12105.rq;2068;26714;30621528;24274;2444
query_3079.rq;1;180;7665;179;11
query_11912.rq;463;3769;10722782;3012;4107
query_3786.rq;1;175;4143;175;2
query_10107.rq;4;1056;66653312;0;0
query_2862.rq;1;1450;4422319;464;24898
query_8317.rq;-1;-1;-1;-1;-1
query_1165.rq;1;582;4729357;511;2107
query_7297.rq;1;289;3597;0;0
