query_9673.rq;1160;114025;275933522;112319;2894
query_9635.rq;2;2236;61136015;1779;17094
query_974.rq;5;65501;8926097;444;1375104
query_9750.rq;3;6088;310540055;5956;2060
query_9663.rq;2;20083;199508202;4343;782823
query_1002.rq;15;624;366584;458;271
query_9682.rq;2234;254760;78289033;170;223346
query_9719.rq;9491;265420;148148984;839;18129
query_9612.rq;1;495;33181185;465;1312
query_9752.rq;1;2256;7793623;703;60837
query_7019.rq;-1;-1;-1;-1;-1
query_9631.rq;1;166782;563174676;6661;2834654
query_9747.rq;5;858;280431;286;428
query_9730.rq;-1;-1;-1;-1;-1
query_9737.rq;-1;-1;-1;-1;-1
query_11318.rq;1348;12237;22624519;11293;1581
query_9727.rq;940;28802;22291149;470;19454
query_9723.rq;2;1272;13101272;707;7059
query_9630.rq;2;1787;192140655;0;0
query_9735.rq;1;187;3529;0;0
query_9725.rq;1;2799;80962366;2631;8486
query_9648.rq;1;760;7508017;533;3736
query_9634.rq;825;22979;85281822;15155;60348
query_9661.rq;1;13755;157561603;2511;229562
query_9616.rq;3;1042;28534639;863;8
query_9700.rq;1;168;4285;168;2
query_96.rq;1;1631;4422319;715;24898
query_9732.rq;743;73350;274475827;73131;1821
query_9768.rq;-1;-1;-1;-1;-1
query_977.rq;1;1740;28093204;0;0
query_971.rq;2;2322;192140654;0;0
query_9645.rq;3;746;20036870;0;0
query_9685.rq;1352;19048;22661230;18040;1602
query_9779.rq;2;208202;81980847;5739;1178
query_9669.rq;622;74150;27240621;301;62172
query_9770.rq;-1;-1;-1;-1;-1
query_9716.rq;1;2664;105667169;2550;4556
query_9759.rq;2;247099;81980847;4521;1082
query_9724.rq;1;210;4081;0;0
query_9670.rq;640;56108;274117218;55897;1552
query_9618.rq;1;1595;33181186;688;28632
query_9762.rq;3;6624;310540055;6464;2126
query_9641.rq;1;237;2987;0;0
query_9704.rq;-1;-1;-1;-1;-1
query_9696.rq;1;812;28093202;0;0
query_9697.rq;4;6086;377906860;0;0
query_9703.rq;1;49;2567;46;1
query_9736.rq;1;2253;80962366;1949;10797
query_9743.rq;1;21;2456;21;1
query_9722.rq;585;209219;12497080;370;4139
query_9656.rq;228;4226;10586393;124;22701
query_9672.rq;5;789;305430;255;463
query_9784.rq;1;586;7793623;468;5602
query_9748.rq;3162;65494;338398084;40308;239151
query_9754.rq;1;470;3761;0;0
query_9688.rq;3;4661;199517123;4185;243
query_9615.rq;622;67530;27240621;194;62172
query_9756.rq;1;214;3292;214;1
query_9664.rq;622;68351;27240621;204;62172
query_9734.rq;3;1560;43619711;1255;51
query_9713.rq;1;10508;128972877;1386;294268
query_9626.rq;1;547;4729357;492;2117
query_9622.rq;3;3641;199516856;3370;234
query_9772.rq;1;290;11576756;284;279
query_9640.rq;2;3531;199508048;0;0
