query_10286.rq;1;8186;39964257;0;0
query_9787.rq;1;355;4033;0;0
query_737.rq;815;75310;274769686;74244;2096
query_118.rq;1;1376;11576755;1161;977
query_764.rq;2;1561;56978129;1561;3
query_6062.rq;2;65099;86762398;2807;1407044
query_5232.rq;-1;-1;-1;-1;-1
query_8456.rq;417;14834;9892689;459;8758
query_8811.rq;2;40615;86649251;2254;1405825
query_11200.rq;1;1152;13849177;979;2978
query_10492.rq;2;657;13101223;534;5293
query_8574.rq;1;354;3597;0;0
query_9802.rq;647;16588;10145062;643;942
query_10535.rq;4;1329;66653608;0;0
query_10190.rq;1;470;11576756;460;460
query_10704.rq;3;1298;28533200;643;19
query_2367.rq;1;285;3597;0;0
query_5963.rq;748;17058;39668252;10454;56132
query_8933.rq;1;1678;89349643;1678;25
query_5245.rq;1669;97591;147979477;2509;240615
query_9062.rq;2;5445;385464599;5444;3
query_1722.rq;2;4272;385464601;4272;2
query_951.rq;3;4759;199517044;4404;246
query_1075.rq;1;18170;157561603;3024;336428
query_2754.rq;3021;35712;264402286;18267;180311
query_8069.rq;1;449;6304412;446;166
query_7605.rq;3178;77436;338779897;47506;239577
query_1035.rq;1;2753;7793623;923;60697
query_134.rq;4;9545;377906861;0;0
query_8504.rq;4;7460;377906869;0;0
query_2527.rq;577;10798;14030192;10119;661
query_9912.rq;1;270;3909;0;0
query_8536.rq;1;706;11576756;698;351
query_890.rq;3;196819;246936794;18500;972
query_8911.rq;2352;45759;170959565;1572;234893
query_1739.rq;-1;-1;-1;-1;-1
query_4410.rq;1;1842;81017665;1782;2658
query_6737.rq;1;243;3721;0;0
query_6030.rq;1;59083;75685778;2036;2248615
query_10899.rq;1;79;2541;78;1
query_11066.rq;1;28391;42617757;1512;1170363
query_4155.rq;1;286;3597;0;0
query_1668.rq;1;12996;157561603;2341;229560
query_10955.rq;1;273;4033;0;0
query_12003.rq;1;201;4033;0;0
query_7536.rq;1;16687;42617757;1218;622864
query_9801.rq;2;688;13101176;615;3503
query_9024.rq;2;1871;86762249;0;0
query_8304.rq;1;981;2931504;406;24415
query_5541.rq;677;62617;274292588;62404;1748
query_10174.rq;-1;-1;-1;-1;-1
query_11199.rq;1;2270;33181186;907;29750
query_12176.rq;48;1188;40304158;963;2850
query_10838.rq;9;3309;121780587;3139;12
query_5556.rq;1;357;13849178;351;258
query_5605.rq;1;555;6304412;534;228
query_9932.rq;1;55523;75685778;2041;2248555
query_4085.rq;2;4409;61135844;3077;40164
query_10118.rq;4;2717;81358639;2393;375
query_1045.rq;1;19980;75685778;1927;749363
query_101.rq;6;3805;121753880;0;0
query_795.rq;1;6502;342623563;4236;94999
query_11976.rq;3;4817;199518678;4426;327
query_10829.rq;1;183;3905;183;1
query_9364.rq;1;893;28093204;893;2
query_9937.rq;587;23424;15728992;380;11654
query_2105.rq;2;87882;297829887;4121;42017
query_6856.rq;991;33378;222226521;31741;19696
query_8871.rq;6;3253;121754705;0;0
query_2304.rq;2;178716;218864997;7923;2444
query_5566.rq;3395;64164;345789582;37879;260386
query_1020.rq;1;19638;61049433;1499;978865
query_20.rq;2;1487;56978118;1486;5
query_9728.rq;1;11145;128972877;2288;295819
query_3786.rq;1;205;4143;205;2
query_11811.rq;-1;-1;-1;-1;-1
query_8531.rq;3538;161362;55209144;865;6377
query_10588.rq;1;4711;342623564;4625;3374
query_7026.rq;1;1120;7793623;368;16977
query_4717.rq;940;52780;25195087;389;19424
query_2793.rq;5;2742;81365711;2279;423
query_2840.rq;940;34643;22291149;422;19454
query_9130.rq;1;1185;2931505;540;3722
query_4864.rq;3;1172;43629409;0;0
query_7629.rq;1;2464;33181186;762;42107
query_4672.rq;-1;-1;-1;-1;-1
query_11662.rq;3;4120;199516239;3927;230
query_3675.rq;2;4592;199510530;4528;98
query_11654.rq;1;575;13849178;538;1418
query_9350.rq;1;521;11576756;514;306
query_6868.rq;1;220;3597;0;0
query_1564.rq;3;1704;28532193;1323;10
query_838.rq;-1;-1;-1;-1;-1
query_1152.rq;2;1077;13101315;843;8987
query_8577.rq;4;9269;377906859;0;0
query_302.rq;1;200;4033;0;0
query_10856.rq;1;65;2541;65;1
query_1511.rq;1;173;3432;173;2
query_5307.rq;1;62435;75685778;1656;2248578
query_11126.rq;19;833;449370;538;334
query_11468.rq;2;973;28526137;759;5
query_8431.rq;2984;62742;332731242;48752;222603
query_1929.rq;1670;74804;147810075;1835;240058
query_7190.rq;1;161;3525;0;0
query_835.rq;1;22;2326;0;0
query_12159.rq;1;7153;102565518;2792;239168
query_7687.rq;-1;-1;-1;-1;-1
query_1169.rq;313;3255;46665663;2000;19097
query_10690.rq;1;577;28093203;0;0
query_4457.rq;4;1082;66653307;0;0
query_8632.rq;2;39562;218864998;4683;520
query_67.rq;1;98;2541;97;1
query_12182.rq;3274;80626;342299032;43877;250883
query_11948.rq;1;3035;89349643;3035;42
query_11544.rq;2;210666;92731381;7596;33841
query_1981.rq;1;2321;33181186;701;42571
query_11197.rq;1;421;6304412;417;178
query_12089.rq;2;5837;61136690;3583;117903
query_6168.rq;1;1154;7793623;879;16977
query_7171.rq;2049;226972;72031780;194;204880
query_6937.rq;1;833;11576754;544;13135
query_10006.rq;1;37;2326;0;0
