query_9918.rq;3;10906;37942947;0;0
query_9910.rq;1;17572;102565518;11055;239168
query_9842.rq;587;30661;15728992;820;11654
query_9812.rq;1;492;2931505;312;1958
query_9787.rq;1;253;4033;0;0
query_9938.rq;1;7685;342623563;5984;53431
query_9925.rq;-1;-1;-1;-1;-1
query_9875.rq;2;31610;86649256;4298;907783
query_9843.rq;1;27723;61049434;2330;982493
query_9908.rq;4;3025;81351471;2781;293
query_9856.rq;2;6396;385464603;0;0
query_9956.rq;-1;-1;-1;-1;-1
query_9853.rq;2;6799;385464595;6798;2
query_9934.rq;1;242;3721;0;0
query_9913.rq;1;18783;157561603;2981;336422
query_992.rq;1;661;7508017;634;2687
query_9830.rq;-1;-1;-1;-1;-1
query_9802.rq;647;17224;10145062;667;942
query_9792.rq;-1;-1;-1;-1;-1
query_9941.rq;1674;111288;147869799;4113;240559
query_9790.rq;1;164975;563174676;7516;2834661
query_9947.rq;1174;30843;50545275;19961;87367
query_9818.rq;2742;89364;73613097;401;57274
query_9883.rq;591;225900;12584980;536;3835
query_9890.rq;832;67097;134699576;2340;119854
query_11394.rq;1;7832;102565518;3424;239169
query_9879.rq;2;1932;61135845;1632;9086
query_9811.rq;1;551;3909;0;0
query_9892.rq;2;850;13101321;602;8863
query_9878.rq;3004;40274;264099090;19453;180491
query_9848.rq;1527;128299;277232359;127745;3873
query_9912.rq;1;282;3909;0;0
query_9825.rq;1;591;3761;0;0
query_9881.rq;1;8298;102565518;2740;239172
query_9800.rq;1;161377;563174676;8292;2834653
query_6269.rq;1;598;28093204;598;1
query_9822.rq;371;6417;16134363;5238;20268
query_9922.rq;1;45;2541;45;1
query_978.rq;532;14598;12636490;317;11699
query_982.rq;2;3094;61137187;1375;103763
query_9828.rq;1;277;3761;0;0
query_9905.rq;7;1155;434437;288;664
query_9882.rq;1;540;13849177;526;202
query_9814.rq;2;4384;385464597;4384;2
query_9852.rq;3538;93744;55209144;588;6377
query_9888.rq;1;244;4081;0;0
query_9911.rq;2780;281496;55905559;876;1764
query_9785.rq;3;425;8894775;0;0
query_9926.rq;928;104648;32614947;174;92774
query_9801.rq;2;818;13101176;564;3503
query_9644.rq;1;198;4143;197;2
query_9898.rq;3;225977;246936794;21694;5537
query_9791.rq;1;710;39964256;709;15
query_9807.rq;2;4707;385464592;4707;2
query_5443.rq;532;23283;12636490;382;11699
query_9914.rq;1;76365;255352049;3084;2295629
query_9893.rq;1;212;3529;0;0
query_9945.rq;1212;146560;42601035;231;121177
query_988.rq;2;6195;385464594;0;0
query_9831.rq;1;547;11576756;528;522
query_9951.rq;2;721;13101127;674;1762
query_9880.rq;1;2693;80962367;2592;4117
query_9798.rq;1394;39596;229035361;37881;31622
query_9932.rq;1;59464;75685778;1538;2248599
query_9916.rq;1;186;5605;186;12
query_9944.rq;1668;114467;147778779;2262;239957
query_9834.rq;417;12054;9892689;405;8758
query_9876.rq;-1;-1;-1;-1;-1
query_9937.rq;587;19279;15728992;362;11654
query_9889.rq;1;29;2431;29;1
query_9826.rq;4;610;219664;250;332
query_2590.rq;3;399;8894775;0;0
query_9862.rq;125;1889;4446938;1714;7927
query_9949.rq;2;43560;28319226;1657;962
query_9909.rq;2;6151;86649257;1692;174135
query_9930.rq;4;6457;377906864;0;0
query_9894.rq;257;4741;26863872;2573;19854
query_9804.rq;1;2264;105587312;1616;23405
query_9799.rq;3;1292;37942947;0;0
query_9924.rq;1051;76664;275575442;76011;2663
query_9816.rq;2;208736;81980847;5309;1068
query_9896.rq;2;9936;61136679;1274;423710
query_97.rq;1;316;3909;0;0
query_9871.rq;1;40;2457;40;1
query_9864.rq;5;2870;81368955;2321;474
query_9873.rq;1;44252;55583471;1161;1258651
query_9906.rq;1;258;3721;0;0
query_9858.rq;1;19398;61049433;1554;976997
query_9935.rq;2;1371;56978125;1371;1
query_9865.rq;342;5577;47304879;3606;20447
query_9950.rq;1664;116744;147718888;2142;239504
query_9794.rq;1;267;3597;0;0
query_9854.rq;71;1244;3426612;1168;4069
