query_2157.rq;3;15429;129360151;0;0
query_2347.rq;130;8192;4507568;7088;8075
query_10546.rq;2;226663;81980847;9363;1061
query_10367.rq;1;355;3597;0;0
query_8568.rq;905;32230;220781239;31110;17168
query_895.rq;1;667;11576756;658;354
query_519.rq;1;11260;128972877;1798;292720
query_6115.rq;4;56168;8914359;505;1085928
query_3100.rq;1;1868;7793623;686;39605
query_3957.rq;2;9481;259911110;4144;141350
query_2465.rq;2;215283;81980847;5588;1018
query_3824.rq;1161;43038;31201895;409;24436
query_3175.rq;-1;-1;-1;-1;-1
query_1399.rq;2;4438;385476959;4438;2
query_1295.rq;2727;170304;281409182;168288;6948
query_10553.rq;622;74843;27240621;302;62172
query_11497.rq;1;860;33181187;831;1029
query_11434.rq;1;2870;80962366;2539;8486
query_9634.rq;825;22780;85281822;16282;60348
query_8860.rq;-1;-1;-1;-1;-1
query_3002.rq;1;671;28093204;0;0
query_1969.rq;-1;-1;-1;-1;-1
query_6314.rq;1;216;3597;0;0
query_8216.rq;1;894;11576755;877;717
query_4654.rq;2;45039;28319225;2278;899
query_9546.rq;298;2636;8519161;2151;2689
query_10027.rq;1;201380;563174676;7754;2834591
query_5178.rq;1051;91416;275575442;91065;2663
query_5340.rq;3;2662;43629409;0;0
query_5370.rq;1;11805;42617757;2214;424982
query_12022.rq;3;553;186799;276;281
query_2559.rq;1;1382;7793623;398;39604
query_5766.rq;931;23354;88734643;14454;70347
query_5871.rq;1;563;6304410;385;10832
query_8337.rq;1;2075;89349644;2075;31
query_9027.rq;-1;-1;-1;-1;-1
query_7419.rq;2;17921;199508202;4486;619041
query_5294.rq;1151;129873;40432492;299;115000
query_7021.rq;10;3223;121778231;0;0
query_5203.rq;3;1196;43619119;952;24
query_5542.rq;2;4996;199513142;4805;234
query_3333.rq;1667;103665;147768702;2493;239967
query_10990.rq;3;856;21944095;0;0
query_4390.rq;2;50820;28319226;2739;975
query_1247.rq;3;4741;199520274;4443;324
query_3701.rq;1;34894;157561603;2355;631738
query_1176.rq;520;12962;18791748;10437;29215
query_9911.rq;-1;-1;-1;-1;-1
query_1513.rq;149;2068;42748144;1479;8780
query_8085.rq;3;468;21944094;0;0
query_10509.rq;11;2980;121797059;2934;19
query_4448.rq;1;176;3529;0;0
query_8979.rq;1;15732;157561603;1953;336421
query_5422.rq;1;6030;128972877;1598;146409
query_11043.rq;3;167346;246936794;12214;5537
query_12334.rq;6;2719;121767030;2718;9
query_11593.rq;310;3232;46559726;1917;18701
query_6776.rq;1;636;11576755;592;886
query_11725.rq;2;1728;61135674;1440;12322
query_11823.rq;1;754;4729356;703;2087
query_1183.rq;1;68;2541;68;1
query_2879.rq;3;273;8894775;0;0
query_9161.rq;3;426;109111;198;249
query_2546.rq;2;21557;199508202;4786;782818
query_11212.rq;4;2661;81352529;2546;203
query_9128.rq;1;175;3529;0;0
query_9197.rq;4;633;219324;228;331
query_5874.rq;2;3974;199511111;3747;129
query_12035.rq;1;498;11576755;445;2845
query_6394.rq;3;1458;43620054;913;39
query_964.rq;3825;120268;103076881;374;85810
query_2374.rq;10;4337;121781116;0;0
query_335.rq;1;17942;42617757;1743;622868
query_8252.rq;1;212;4929;212;4
query_2826.rq;1;59626;75685778;1533;2248597
query_3769.rq;725;17910;11143805;832;1188
query_6.rq;2;78857;297829886;6285;42042
query_1744.rq;1;507;11576755;490;717
query_4463.rq;10;2193;121778736;2053;3
query_2849.rq;2;192864;92731381;4887;33841
query_625.rq;6;2042;121755442;2042;1
query_5972.rq;1;15097;55583471;1054;419030
query_10425.rq;4;7877;37945806;996;170460
query_8956.rq;5;2176;81372137;1799;625
query_8017.rq;1;4050;342623564;3793;15222
query_11027.rq;1;50516;75685778;1308;2248569
query_7089.rq;1;258;2983;0;0
query_3606.rq;2;1726;86762249;0;0
query_1992.rq;1;1049;4422319;523;24898
query_11701.rq;1;215;4033;0;0
query_3143.rq;1;549;11576755;523;1547
query_9500.rq;2;3189;199508048;0;0
query_473.rq;-1;-1;-1;-1;-1
query_6022.rq;3;597;8894775;0;0
query_2610.rq;2;91955;297829887;4588;42248
query_596.rq;2;10017;86904464;3755;225301
query_9835.rq;1;852;28093204;851;2
query_2236.rq;1;211;3909;0;0
