query_11608.rq;1;565;44477;558;68
query_2746.rq;2;298;1328146;224;907
query_7771.rq;312;3098;26635955;1583;18461
query_3226.rq;14;699;394148;85;1311
query_7841.rq;1;4601;5261811;222;126515
query_7933.rq;38;7509;4841354;353;4455
query_3346.rq;3;525;18494260;391;221
query_9306.rq;1;1117;4254962;221;42460
query_11150.rq;1;1154;9860699;280;56302
query_4206.rq;6;382;11605944;0;0
query_4092.rq;1;75;3737;75;1
query_11648.rq;4;159;6410051;0;0
query_3325.rq;1;12;2456;11;1
query_448.rq;1;344;9860699;254;7909
query_9532.rq;1;90;3891;0;0
query_1633.rq;1;1337;5261811;176;41887
query_10822.rq;1;72;4069;0;0
query_7609.rq;2;505;8152535;260;15985
query_3802.rq;2;26811;8726606;1373;9790
query_8256.rq;2;338;6368186;275;1381
query_9634.rq;88;1225;8718412;810;6122
query_6053.rq;60;7046;1244037;123;377
query_3665.rq;105;5092;3676927;104;10497
query_4243.rq;3;131;3571895;0;0
query_2385.rq;42;607;1009570;195;1900
query_3812.rq;3;130;4149596;0;0
query_1075.rq;1;1444;15833636;264;33473
query_11643.rq;1;78;3589;0;0
query_5178.rq;111;4195;27616702;4158;293
query_5440.rq;1;520;34130065;447;3970
query_2689.rq;105;4710;2110552;400;51
query_9065.rq;59;6364;1241192;142;385
query_4783.rq;295;2164;26296684;1147;17874
query_11535.rq;3;328;2711886;166;11
query_1216.rq;3;145;3571895;0;0
query_4734.rq;1;1583;9860699;271;86673
query_9825.rq;1;131;3743;0;0
query_3057.rq;1;430;34130066;417;600
query_9704.rq;61;22620;25865728;0;0
query_2395.rq;4;339;172943;130;352
query_7981.rq;98;1072;1494804;308;239
query_7375.rq;312;2160;26635955;1088;18461
query_10324.rq;1;5125;24919840;390;233423
query_2006.rq;293;1953;26223031;1008;17649
query_8652.rq;1;1088;4254962;221;42459
query_6253.rq;1;34;2535;34;1
query_1887.rq;1;100;3732;100;1
query_8835.rq;61;91865;25870028;27680;1057
query_9314.rq;1;126;13330;126;40
query_6377.rq;64;3146;2758968;80;6307
query_10576.rq;2;341;7625239;317;26
query_11158.rq;20;255;974096;242;21
query_1.rq;60;494;1999639;395;3228
query_748.rq;141;2428;9688520;414;2442
query_7163.rq;14;278;258061;268;480
query_11323.rq;1;86;3277939;82;154
query_1751.rq;2;470;6368185;362;1396
query_8116.rq;98;1030;1494804;241;239
query_9801.rq;2;121;1327945;118;175
query_9198.rq;1;213;456338;162;2437
query_5333.rq;1;39;2535;39;1
query_11456.rq;1;1195;4254962;250;62104
query_1473.rq;72;3372;27478277;3349;187
query_2550.rq;3;203;155515;110;221
query_11940.rq;62;40787;25869887;26736;247
query_3725.rq;1;104;4069;0;0
query_1524.rq;104;3656;27586179;3620;262
query_12198.rq;1;2054;4254962;240;117091
query_903.rq;92;5111;3216814;106;9182
query_1581.rq;2;289;7629233;288;53
query_10135.rq;297;2229;26314345;1026;17808
query_3598.rq;1;4968;24919840;469;227934
query_4435.rq;114;1658;2721647;196;2759
query_10936.rq;2;470;5931288;230;18372
query_10079.rq;1;1481;5261811;218;41888
query_1001.rq;2;465;8152534;232;22339
query_1019.rq;351;37000;7771386;2130;407
query_4649.rq;101;5080;3513533;81;10022
query_6668.rq;1;76;3891;0;0
query_10753.rq;2;468;18490215;412;152
query_6793.rq;61;57976;25854500;22775;548
query_257.rq;3;638;29058187;622;402
query_9438.rq;3;134;3571895;0;0
query_2898.rq;16;2099;2593243;274;82
query_9578.rq;2;158;37032;83;100
query_4620.rq;1;68;3589;0;0
query_11518.rq;9;361;11619963;332;1
query_1733.rq;1;73;4015;0;0
query_5060.rq;218;2999;10926694;483;4647
query_10702.rq;2;806;18485829;374;25321
query_5679.rq;1;99;3579;0;0
query_3608.rq;2;11825;8158618;730;111
query_1409.rq;37;6050;4789668;293;4173
