query_9269.rq;18;1053;261819;744;85
query_9271.rq;2;297;56081;183;158
query_9337.rq;1;169;17282;169;26
query_9338.rq;23;832;267458;505;11
query_9368.rq;3;457;122115;203;220
query_9376.rq;24;1888;262522;1615;17
query_9390.rq;29;1808;495437;1429;339
query_9377.rq;3;158;40265;157;45
query_9394.rq;20;627;512907;351;1065
query_9403.rq;25;439;380961;404;1119
query_9429.rq;15;391;355774;337;715
query_9306.rq;43;5967;1072690;140;4205
query_9417.rq;1;126;4423;126;2
query_9284.rq;5;669;89940;668;14
query_9374.rq;6;203;125223;198;128
query_9379.rq;100;13382;2576812;161;9915
query_9341.rq;1;130;17043;130;42
query_9352.rq;62;8131;1574076;152;6189
query_9332.rq;8;1155;289221;157;778
query_2642.rq;224;28687;6507990;146;22370
query_9384.rq;1;105;3663;0;0
query_9340.rq;1;110;6416;110;4
query_937.rq;3;350;122115;118;220
query_9275.rq;1;118;12165;118;21
query_9346.rq;3;121;32611;121;21
query_9389.rq;125;14545;5840297;120;12440
query_9430.rq;2;223;45065;114;122
query_9322.rq;7;738;255574;129;690
query_9413.rq;4;379;171629;111;326
query_9302.rq;5;471;87769;471;1
query_936.rq;13;911;358287;214;871
query_9432.rq;100;9613;2576812;86;9915
query_11578.rq;3;122;33953;122;4
query_9288.rq;1;128;3723;0;0
query_9313.rq;1;47;13122;47;38
query_9354.rq;10;824;221506;517;333
query_9326.rq;4;405;110029;105;365
query_9311.rq;1;87;3129;0;0
query_9423.rq;1;106;3667;0;0
query_9435.rq;14;619;155102;616;8
query_9294.rq;24;2449;441199;726;136
query_9287.rq;1;118;3441;0;0
query_9280.rq;9;1004;202509;132;825
query_9421.rq;2;245;90274;127;127
query_9320.rq;224;28229;6507990;130;22370
query_9272.rq;3;359;38652;359;1
query_9292.rq;3;257;72787;257;70
query_9375.rq;1;9;2445;8;1
query_9359.rq;3;191;50461;190;73
query_9273.rq;19;2615;581692;978;390
query_9297.rq;7;945;283258;132;643
query_9315.rq;3;279;40068;0;0
query_9314.rq;1;131;10887;130;30
query_9383.rq;8;802;153836;644;46
query_9286.rq;224;28978;6507990;146;22370
query_939.rq;14;309;168531;306;16
query_9412.rq;7;296;125623;296;51
query_9388.rq;43;3335;470752;1569;37
query_9324.rq;3;136;80333;0;0
query_9344.rq;3;262;50687;262;13
query_9370.rq;21;2763;713556;143;2023
query_9425.rq;29;956;736570;312;650
query_9309.rq;13;377;319949;323;625
query_940.rq;1;147;11374;147;26
query_6414.rq;3;153;46834;152;69
query_9268.rq;4;411;96527;271;193
query_9355.rq;1;128;6614;127;10
query_935.rq;29;4185;1276450;143;2887
query_9345.rq;6;881;147932;880;68
query_9419.rq;17;2153;441371;283;1468
query_9356.rq;1;133;19615;133;42
query_9364.rq;1;133;3319;0;0
query_9365.rq;1;139;9154;139;7
query_9399.rq;42;5910;1675928;953;3388
query_9405.rq;140;18227;4905808;138;13999
query_9267.rq;7;844;229725;122;618
query_9279.rq;14;1620;513269;219;1199
query_9391.rq;7;914;283258;133;643
query_9387.rq;42;957;952665;290;2078
query_9427.rq;3;344;36278;344;3
query_768.rq;1;99;3847;0;0
query_9428.rq;1;109;3117;0;0
query_9373.rq;3;118;55044;0;0
query_9263.rq;10;959;183149;618;55
query_9291.rq;154;20481;3992790;141;15304
query_7802.rq;33;3147;424489;676;32
query_9347.rq;1;124;3319;0;0
query_9301.rq;78;5964;853672;1377;66
query_9381.rq;1;127;3787;127;1
query_9319.rq;28;3813;1203647;152;2721
query_8395.rq;63;8019;1047441;1640;10
query_941.rq;1;122;4294;122;1
query_9350.rq;1;118;3630;118;1
query_9406.rq;9;165;132892;164;96
query_1368.rq;2;145;38238;0;0
query_9398.rq;133;16311;2640085;860;821
query_9436.rq;185;19332;2684633;1346;47
query_9278.rq;11;1078;175045;1077;6
query_9305.rq;133;12648;2640085;653;821
query_926.rq;1;98;3887;0;0
query_9353.rq;281;44888;16748558;121;28029
query_9325.rq;51;1905;911914;1078;756
query_9336.rq;4;295;96922;293;13
query_9274.rq;29;3288;1276450;121;2887
query_9410.rq;3;125;80333;0;0
query_9358.rq;1;98;4883;98;2
query_9422.rq;8;648;123142;533;7
query_5143.rq;4;229;55664;0;0
query_9300.rq;24;2670;848230;250;2164
query_9328.rq;25;356;380961;325;1119
query_9372.rq;1;115;11650;115;33
query_934.rq;1;116;3736;116;1
query_9426.rq;1;114;3441;0;0
query_9282.rq;23;2399;714519;229;2097
query_929.rq;3;123;69438;0;0
query_9393.rq;3;332;96946;332;55
query_9323.rq;14;474;239041;280;6
query_9281.rq;14;389;211376;254;72
query_9289.rq;1;106;4159;0;0
query_9382.rq;7;152;163372;138;316
query_9401.rq;43;910;982886;231;2167
query_9434.rq;1;103;7892;103;10
query_9317.rq;1;105;4047;0;0
query_9298.rq;1;95;4043;0;0
query_9361.rq;3;234;71229;233;2
query_9408.rq;4;335;69743;227;104
query_9424.rq;184;17603;2658144;722;39
query_9149.rq;7;253;130215;254;71
query_9303.rq;3;300;89979;300;34
query_9416.rq;4;203;55669;0;0
query_9334.rq;1;96;4207;0;0
query_9296.rq;1;94;4046;94;1
query_9270.rq;1;96;5004;96;2
query_9362.rq;4;211;55684;0;0
query_9371.rq;3;224;40073;0;0
query_93.rq;1;97;11278;96;31
query_9380.rq;9;867;215418;684;8
query_9343.rq;1;105;28368;104;75
query_942.rq;2;113;38242;0;0
query_9277.rq;28;2798;1242523;98;2786
query_932.rq;9;830;194055;653;14
query_9285.rq;43;772;941747;218;1862
query_9283.rq;1;73;5505;73;6
query_9357.rq;9;590;296396;302;8722
query_931.rq;1;9;2513;9;1
query_264.rq;3;92;46834;91;69
query_3373.rq;1;88;5126;88;2
query_9418.rq;3;121;80333;0;0
