query_843.rq;1;499;4035;0;0
query_10322.rq;3;313;85890;312;33
query_8554.rq;32;4373;1114804;121;3181
query_8556.rq;1;141;3344;140;1
query_8414.rq;11;1557;175045;1552;6
query_847.rq;3;137;34515;137;5
query_852.rq;4;562;229386;154;390
query_8474.rq;1;143;7796;141;15
query_8456.rq;5;163;104388;159;79
query_8484.rq;32;4669;1249789;992;2558
query_8495.rq;1;151;3723;0;0
query_8568.rq;27;1585;441205;1374;299
query_840.rq;15;1965;490618;266;1228
query_8430.rq;19;2504;656157;281;1685
query_8434.rq;31;926;369237;312;19
query_8532.rq;3;416;61286;416;4
query_8546.rq;1;10;2445;10;1
query_8402.rq;3;390;51330;389;1
query_8538.rq;4;403;76246;401;102
query_8543.rq;7;1022;327631;156;628
query_8528.rq;4;260;55669;0;0
query_8499.rq;11;1422;180264;1420;52
query_8519.rq;3;134;53674;133;81
query_8527.rq;1;130;3847;0;0
query_8458.rq;4;260;55669;0;0
query_8473.rq;7;165;140273;151;243
query_8396.rq;4;551;92123;550;16
query_8508.rq;1;142;9848;142;21
query_8420.rq;74;9229;2437370;256;6921
query_8539.rq;7;280;116102;280;20
query_8408.rq;12;318;292338;283;592
query_8504.rq;5;522;118659;0;0
query_8440.rq;23;3089;1252310;133;2230
query_8503.rq;5;148;117698;145;79
query_8415.rq;5;651;110031;651;13
query_8542.rq;69;7447;1536896;1545;36
query_8518.rq;1;131;9334;131;24
query_8536.rq;1;111;4228;111;3
query_842.rq;17;1145;253606;1126;104
query_8450.rq;49;6016;840329;1446;9
query_8497.rq;14;770;155951;766;12
query_8516.rq;38;4569;648126;2070;3
query_8436.rq;84;8215;1570097;687;2377
query_8451.rq;1;106;9450;106;24
query_8400.rq;1;122;14231;122;34
query_8476.rq;2;243;55123;126;118
query_8463.rq;34;4336;1865203;132;3319
query_8523.rq;1;18;2529;18;1
query_8550.rq;7;355;83070;0;0
query_8535.rq;3;217;40073;0;0
query_8525.rq;94;15216;5576757;143;9333
query_8526.rq;3;192;69913;0;0
query_8566.rq;1;91;3796;91;1
query_8513.rq;3;185;76416;185;78
query_8547.rq;5;416;124566;411;157
query_8494.rq;1;117;45615;116;65
query_846.rq;1;117;20175;117;35
query_8239.rq;3;228;72107;228;4
query_8483.rq;1;88;3663;0;0
query_8447.rq;1;110;5659;110;3
query_841.rq;1;96;5607;96;3
query_8552.rq;198;20264;2845245;1182;45
query_8410.rq;17;321;321756;296;844
query_8442.rq;1;101;10479;101;24
query_8461.rq;6;628;122971;627;17
query_8551.rq;5;138;101028;136;69
query_8491.rq;4;326;96527;210;193
query_8501.rq;8;633;122114;532;10
query_8422.rq;3;307;75914;109;249
query_8553.rq;1;104;4127;104;2
query_8475.rq;1;90;3483;0;0
query_8544.rq;4;413;85299;412;7
query_8401.rq;3;110;43073;0;0
query_8531.rq;36;575;545318;401;48
query_8562.rq;1;21;2529;21;1
query_8500.rq;1;113;8569;113;9
query_8464.rq;1;87;17612;87;35
query_8443.rq;1;96;8664;96;21
query_844.rq;4;131;62086;0;0
query_8419.rq;13;378;272873;351;491
query_8486.rq;50;4848;1206893;1780;15
query_8424.rq;9;228;139751;227;154
query_8462.rq;1;122;4159;0;0
query_8448.rq;144;18380;2078478;849;29
query_8490.rq;3;339;37531;339;8
query_8457.rq;44;1749;852160;332;27
query_8425.rq;3;134;43069;0;0
query_8444.rq;9;514;118630;513;8
query_8558.rq;14;744;140511;0;0
query_8511.rq;10;176;148592;175;27
query_8441.rq;34;4444;1865203;145;3319
query_8411.rq;2;137;27923;0;0
query_8453.rq;1;127;3727;0;0
query_853.rq;37;800;849026;301;1761
query_8413.rq;12;1205;421493;509;9208
query_8406.rq;1;127;22560;126;59
query_8428.rq;1;120;3786;120;1
query_8431.rq;46;1042;1101816;289;2525
query_8485.rq;38;4785;633578;4539;3
query_8522.rq;1;125;3851;0;0
query_8455.rq;8;740;152780;632;56
query_8559.rq;1;127;5506;127;6
query_8403.rq;1;118;3655;0;0
query_8549.rq;7;923;283258;134;643
query_8467.rq;133;17002;2640085;859;821
query_854.rq;7;303;130573;295;193
query_8478.rq;9;163;132892;161;96
query_84.rq;1;129;3479;0;0
query_8469.rq;2;143;32858;0;0
query_8487.rq;5;160;55671;159;1
query_8479.rq;5;669;100085;669;4
query_8563.rq;3;438;85890;438;33
query_8399.rq;13;1914;290691;1067;19
query_8459.rq;196;19873;1477030;2295;17
query_8505.rq;1;118;3847;0;0
query_8471.rq;1;130;4207;0;0
query_8492.rq;62;7955;1574076;141;6189
query_8520.rq;1;116;3727;0;0
query_8514.rq;88;11332;2118832;134;8710
query_8534.rq;1;139;3319;0;0
query_8481.rq;1;141;12688;141;17
query_8530.rq;3;141;34753;141;27
query_8470.rq;38;4824;1022850;281;3555
query_8397.rq;1;11;2450;11;1
query_8567.rq;16;881;178947;875;14
query_855.rq;1;8;2425;8;1
query_849.rq;10;971;196711;601;72
query_8449.rq;7;382;108903;381;8
query_8405.rq;1;139;45615;138;65
query_8565.rq;75;9894;2169709;142;7456
query_8452.rq;3;390;152166;132;260
query_851.rq;1;10;2567;10;1
query_8557.rq;1;127;3319;0;0
query_850.rq;3;382;122115;144;220
query_848.rq;1;8;2525;8;1
query_8437.rq;2;143;38242;0;0
query_8426.rq;8;741;151980;627;47
query_8404.rq;3;127;43073;0;0
query_8482.rq;1;140;24357;139;81
query_8409.rq;17;731;307662;346;13
query_8502.rq;5;134;84303;127;129
query_8477.rq;1;118;4035;0;0
query_8433.rq;7;882;366686;142;644
query_8555.rq;327;39550;5734848;5044;65
query_8533.rq;5;235;66212;235;2
query_8489.rq;3;114;51987;113;85
query_8509.rq;6;505;124849;0;0
query_8506.rq;3;318;95614;116;210
query_8427.rq;13;322;319046;274;625
query_8416.rq;34;3896;1865203;130;3319
query_8429.rq;1;125;16636;125;43
query_8540.rq;62;5194;1304607;1293;45
query_8545.rq;3;115;55044;0;0
query_8468.rq;3;230;40585;230;4
query_2000.rq;4;308;109004;307;36
query_8421.rq;6;482;169125;185;380
