query_2157.rq;4;713;55684;0;0
query_2347.rq;8;329;133506;326;115
query_10546.rq;60;7987;1007574;1514;7
query_10367.rq;1;135;3723;0;0
query_8568.rq;27;1663;441205;1418;299
query_895.rq;1;137;4527;137;4
query_519.rq;27;3849;1180373;148;2690
query_6115.rq;3;154;69438;0;0
query_3100.rq;4;559;145435;154;398
query_3957.rq;14;1836;440923;283;1102
query_2465.rq;58;7526;976480;959;11
query_3824.rq;13;475;313898;326;245
query_3175.rq;54;2095;1040047;357;33
query_1399.rq;3;253;71286;253;2
query_1295.rq;78;6103;853672;1572;66
query_10553.rq;7;921;283258;134;643
query_11497.rq;1;127;11761;127;13
query_11434.rq;1;125;27565;125;79
query_9634.rq;13;324;298973;268;559
query_8860.rq;152;14326;1197741;3327;32
query_3002.rq;1;101;4026;101;2
query_1969.rq;175;20675;2538557;2046;35
query_6314.rq;1;133;3723;0;0
query_8216.rq;1;113;6604;113;11
query_4654.rq;14;1650;347045;858;16
query_9546.rq;5;136;81709;134;22
query_10027.rq;281;56932;16748558;138;28029
query_5178.rq;31;2453;341635;1569;21
query_5340.rq;20;2300;596248;278;1566
query_5370.rq;43;5754;1072690;144;4205
query_12022.rq;1;115;4221;114;1
query_2559.rq;4;516;145435;120;398
query_5766.rq;13;366;319949;307;625
query_5871.rq;2;273;45547;145;110
query_8337.rq;1;126;10888;126;30
query_9027.rq;201;19114;1497326;1560;53
query_7419.rq;2;124;27923;0;0
query_5294.rq;12;1565;397775;135;1125
query_7021.rq;7;413;86785;0;0
query_5203.rq;4;405;103428;404;28
query_5542.rq;8;772;118820;636;167
query_3333.rq;83;8683;1534940;678;2315
query_10990.rq;3;125;43073;0;0
query_4390.rq;9;1265;189862;972;9
query_1247.rq;8;850;148048;711;263
query_3701.rq;64;9532;3550944;154;6333
query_1176.rq;23;432;372456;399;1005
query_9911.rq;29;1252;550763;355;18
query_1513.rq;3;150;60611;148;99
query_8085.rq;3;139;43069;0;0
query_10509.rq;16;963;182947;957;11
query_4448.rq;1;125;3667;0;0
