query_9167.rq;1;671;12644;669;30
query_923.rq;160;21361;2327995;837;33
query_9091.rq;1;134;4207;0;0
query_9229.rq;3;283;71038;283;2
query_9188.rq;281;66038;16748558;183;28029
query_9127.rq;3;109;26148;108;4
query_9207.rq;3;107;80333;0;0
query_9097.rq;1;80;3319;0;0
query_9233.rq;1;107;20368;107;32
query_9108.rq;9;255;109232;233;7
query_9251.rq;18;1923;531588;771;345
query_9237.rq;16;1628;545815;221;1389
query_918.rq;180;14003;1415100;1589;59
query_9168.rq;133;13365;2640085;782;821
query_9144.rq;11;1318;180264;1316;52
query_9226.rq;4;366;86643;239;153
query_9157.rq;1;129;6034;129;6
query_9150.rq;1;125;3658;125;1
query_9131.rq;29;1254;539618;354;15
query_9099.rq;96;12863;2488817;134;9542
query_9152.rq;1;143;4043;0;0
query_9204.rq;1;135;6188;135;4
query_9143.rq;29;2889;388908;683;30
query_9227.rq;3;371;117208;147;263
query_9246.rq;15;1775;490618;242;1228
query_9234.rq;1;111;4035;0;0
query_12188.rq;15;360;249822;341;557
query_9148.rq;13;1609;270845;856;12
query_9181.rq;1;120;3887;0;0
query_9119.rq;14;1667;300695;837;18
query_9201.rq;1;122;3483;0;0
query_91.rq;1;145;20368;145;32
query_924.rq;3;298;40493;298;1
query_9214.rq;7;271;132438;259;185
query_9193.rq;1;129;4159;0;0
query_9202.rq;94;12412;5576757;142;9333
query_9250.rq;1;115;9541;115;20
query_9103.rq;1;133;8866;132;7
query_920.rq;3;380;60451;380;4
query_9112.rq;30;3573;933705;270;2546
query_9231.rq;3;380;40241;380;5
query_7795.rq;9;308;139751;308;154
query_9203.rq;35;4434;596222;4431;2
query_9156.rq;1;154;3887;0;0
query_9238.rq;1;135;4035;0;0
query_5752.rq;4;570;223614;143;392
query_9093.rq;13;485;313898;339;245
query_9141.rq;14;797;155102;794;8
query_9177.rq;1;132;3887;0;0
query_909.rq;27;3812;1180373;142;2690
query_922.rq;1;147;4159;0;0
query_90.rq;1;9;2487;9;1
query_919.rq;3;431;48411;0;0
query_9211.rq;3;491;133581;154;211
query_9151.rq;13;1895;280231;1034;12
query_9161.rq;1;145;5030;144;4
query_9208.rq;1;149;4207;0;0
query_9128.rq;1;139;4046;139;1
query_9197.rq;1;138;6133;137;4
query_9096.rq;22;390;369825;368;823
query_910.rq;5;707;239678;154;415
query_9092.rq;1;143;4043;0;0
query_9132.rq;1;136;9972;136;26
query_9236.rq;1;143;11395;143;32
query_9133.rq;1;144;11107;144;31
query_9158.rq;3;155;49093;154;63
query_917.rq;1;131;5170;131;5
query_9171.rq;20;2661;518058;253;1737
query_9124.rq;25;3512;940513;1020;1905
query_9235.rq;5;549;95275;547;5
query_9179.rq;224;28468;6507990;144;22370
query_9242.rq;3;290;71184;290;2
query_9145.rq;164;19965;2367404;904;27
query_9113.rq;9;714;251675;277;10848
query_9248.rq;228;30275;8799370;144;22701
query_9252.rq;3;377;66205;377;11
query_9147.rq;6;786;128344;785;69
query_9136.rq;1;129;18869;129;36
query_9102.rq;1;131;8932;131;18
query_9194.rq;19;2162;599915;852;414
query_9130.rq;1;116;9084;116;10
query_9170.rq;1;112;3452;112;1
query_9218.rq;1;143;11734;143;27
query_9094.rq;29;3621;1276450;136;2887
query_9260.rq;1;122;23991;121;39
query_9159.rq;9;1042;189678;832;7
query_9105.rq;125;13891;5840297;133;12440
query_9111.rq;1;112;3847;0;0
query_9220.rq;2;30;13275;29;15
query_9139.rq;1;103;3887;0;0
query_9095.rq;125;13910;5840297;101;12440
query_9189.rq;30;2740;572726;648;180
query_9129.rq;193;13710;1439556;1611;46
query_9174.rq;224;23557;6507990;125;22370
query_9162.rq;1;11;2450;11;1
query_9185.rq;1;109;3479;0;0
query_9199.rq;1;108;3787;108;1
query_9173.rq;1;102;3667;0;0
query_6185.rq;9;678;334401;247;413
query_9178.rq;4;311;86643;204;153
query_9090.rq;3;338;96946;338;55
query_9217.rq;1;102;3727;0;0
query_9195.rq;29;3288;1276450;112;2887
query_9109.rq;224;24060;6507990;115;22370
query_912.rq;1;92;8661;92;21
query_9175.rq;1;96;20944;96;33
query_9247.rq;7;685;283258;102;643
query_9118.rq;1;88;4526;88;4
query_9140.rq;5;485;168037;118;449
query_911.rq;35;746;523224;202;192
query_9187.rq;14;357;211376;227;72
query_9254.rq;10;268;200212;251;322
query_9221.rq;2;100;38242;0;0
query_9137.rq;24;1382;265971;1173;30
query_9114.rq;1;23;2529;23;1
query_9164.rq;6;423;124464;0;0
query_9101.rq;25;2475;587467;89;2407
query_9209.rq;5;496;98925;496;16
query_9104.rq;27;2856;1180373;109;2690
query_9257.rq;313;22518;6099191;3947;62
query_9225.rq;154;8730;3992790;56;15304
query_9256.rq;16;229;423401;162;948
query_9100.rq;1;71;14162;71;42
query_9184.rq;1;63;3319;0;0
query_9134.rq;66;1777;1293128;243;47
query_9230.rq;58;3180;971181;975;7
query_9155.rq;1;62;9406;62;9
query_9244.rq;1;55;3869;54;1
query_9165.rq;44;701;1029900;179;2353
query_9259.rq;1;69;3319;0;0
query_9200.rq;14;199;244526;186;760
query_9205.rq;4;229;171629;73;326
query_9182.rq;32;2036;1242078;434;2556
query_9163.rq;9;343;222881;150;479
query_9180.rq;4;230;145444;69;398
query_9183.rq;11;631;180264;629;52
query_9121.rq;63;3372;1253322;392;359
query_915.rq;3;72;43073;0;0
query_9190.rq;3;121;40068;0;0
query_913.rq;2;155;55073;85;143
query_9160.rq;64;3944;3550944;65;6333
query_9253.rq;1;43;3847;0;0
query_9210.rq;1;50;3121;0;0
query_9255.rq;34;1143;448044;172;35
query_9154.rq;1;48;4046;48;1
query_9241.rq;3;99;40073;0;0
query_9166.rq;1;26;3874;26;1
query_9107.rq;16;157;208733;149;300
query_9120.rq;23;1096;803219;103;2053
query_9219.rq;1;50;4047;0;0
query_9153.rq;5;101;66618;101;3
query_9206.rq;3;85;96576;85;64
query_9146.rq;281;11155;16748558;38;28029
query_11736.rq;4;168;72894;167;8
query_9123.rq;14;145;187895;140;340
query_9110.rq;1;42;4035;0;0
