query_4370.rq;2;1599;49692;1533;101
query_4380.rq;1;269;33185;264;47
query_4258.rq;1;3081;2755922;3079;1
query_4394.rq;10;683;219654;479;427
query_4263.rq;1;1415;456338;859;2437
query_4289.rq;1;581;2755922;0;0
query_4363.rq;1;535;2755922;535;1
query_4385.rq;1;2953;34130065;2161;5114
query_4253.rq;295;10767;26296684;5254;17874
query_4374.rq;1;11897;5261811;665;126516
query_4287.rq;171;13411;14196955;758;24583
query_4365.rq;4;1664;35981705;0;0
query_4393.rq;1;1807;15833636;578;22762
query_426.rq;3;1350;29058187;1297;470
query_4391.rq;2;632;6368185;615;271
query_4243.rq;3;355;3571895;0;0
query_4270.rq;3;451;113277;165;236
query_4366.rq;262;16052;28120087;15758;638
query_4321.rq;40;1285;1667863;1107;1986
query_4388.rq;2;447;7628267;445;29
query_4396.rq;2;55081;17190966;2458;552
query_4232.rq;335;14541;28385980;14298;851
query_4252.rq;2;399;5929275;336;2552
query_4307.rq;1;118;24188;111;70
query_4260.rq;1;19;2456;19;1
query_4314.rq;4;230;6410056;0;0
query_4341.rq;1;55;2535;55;1
query_42.rq;1;358;10529575;339;719
query_4386.rq;23;550;448706;521;1203
query_4238.rq;4;2107;3574748;186;36225
query_425.rq;1;150;31878;148;93
query_4334.rq;1;171;3743;0;0
query_4382.rq;1;158;8187;158;11
query_4241.rq;33;1277;882058;1230;280
query_4361.rq;1;165;3277941;155;318
query_433.rq;64;5084;2758968;207;6307
query_438.rq;2;870;18485674;0;0
query_4236.rq;1;111;3891;0;0
query_4358.rq;1;8354;24919840;437;228374
query_4390.rq;21;4533;2979418;465;70
query_4274.rq;1;184;9505;183;25
query_4327.rq;1;2277;4254962;327;62104
query_4294.rq;3;124;38148;123;9
query_432.rq;1;304;3277940;90;3767
query_4333.rq;4;514;158251;207;321
query_429.rq;1;190;28371;189;40
query_4368.rq;2;573;6368185;445;1396
query_436.rq;2;346;19268087;346;1
query_4279.rq;24;1574;1101717;620;2378
query_4262.rq;48;1360;3114557;817;3452
query_431.rq;44;925;1118425;265;816
query_4297.rq;2;634;6368186;499;1381
query_4383.rq;3;203;43307;0;0
query_4316.rq;2;1322;8274368;635;21656
query_4298.rq;1;5461;5261811;438;126515
query_4367.rq;1;103;3903;0;0
query_4251.rq;1;384;3277940;119;3853
query_4357.rq;335;34649;7714615;1909;389
query_4231.rq;62;88873;25892253;47440;488
query_4276.rq;2;414;8175107;0;0
query_4295.rq;2;464;4134631;370;36
query_4376.rq;166;153280;7291528;153109;670
query_4369.rq;63;1643;2052894;1482;3133
query_4282.rq;2;925;38512380;0;0
query_4319.rq;1;81;2977;0;0
query_4248.rq;1;173;3589;0;0
query_4379.rq;104;2779;9321599;1651;8166
query_4392.rq;1;1893;12781398;470;29762
query_4293.rq;4;321;6410056;0;0
query_4323.rq;60;10143;1260730;325;474
query_423.rq;1;3608;5477275;332;146990
query_4269.rq;1;211;26211;205;77
query_4313.rq;2;593;19268086;0;0
query_4249.rq;2;165;1327950;162;162
query_4315.rq;1;7942;24919841;824;229020
query_4351.rq;2;299;4133294;245;23
query_424.rq;58;1606;1345878;253;1169
query_4337.rq;105;6138;2110552;451;51
query_4387.rq;1;408;10529575;331;2953
query_4284.rq;1;154;3589;0;0
query_4265.rq;5;203;97536;189;149
query_4372.rq;1;77;2985;0;0
query_4322.rq;797;16733;29824609;517;79306
query_4377.rq;2;195;65179;95;188
query_4324.rq;235;11716;28034748;11632;585
query_4398.rq;2;58;51711;50;107
query_4346.rq;167;9320;14163759;479;23583
query_4356.rq;2;231;83532;151;174
query_4283.rq;3;306;70558;146;229
query_435.rq;14;342;308542;238;606
query_4285.rq;2;661;5930785;262;11384
query_4310.rq;391;14519;9477505;464;21722
query_4306.rq;1;316;2755922;315;1
query_4305.rq;410;15350;10128232;512;23748
query_4226.rq;334;11631;12901434;796;8094
query_4348.rq;5;529;268638;132;475
query_4309.rq;21;1791;886800;120;2024
query_4389.rq;1;264;2755922;0;0
query_4336.rq;1;135;3891;0;0
query_4301.rq;1;5811;7495170;391;225086
query_4286.rq;1;75;4015;0;0
query_4360.rq;20;458;974096;448;21
query_4353.rq;1;510;10529575;319;1973
query_430.rq;2;473;19268086;0;0
query_4354.rq;322;16832;6535253;367;357
query_4349.rq;1;72;7785;72;6
query_4342.rq;2;29163;17190965;1383;396
query_4371.rq;36;565;917956;468;301
query_4352.rq;1;115;4015;0;0
query_4302.rq;5;5300;938190;222;120198
query_4318.rq;1;116;4282;115;2
query_4266.rq;9;676;11631191;662;13
query_4331.rq;4;156;47650;0;0
query_4230.rq;2;168;82070;97;168
query_4244.rq;1;440;456338;180;3409
query_4381.rq;1;118;4069;0;0
query_4281.rq;37;9302;4802801;389;4260
query_422.rq;4;107;71369;104;37
query_4225.rq;1;155;28371;154;40
query_4311.rq;1;503;7934789;315;2114
query_4296.rq;1;44;2530;44;1
query_434.rq;1;163;3709;0;0
query_4332.rq;62;1650;8152181;1042;4522
query_4259.rq;12;385;238674;370;388
query_4373.rq;295;3183;26296684;1529;17874
query_4359.rq;1;1582;5261811;267;41889
query_4256.rq;137;2482;2263502;2312;163
query_4339.rq;1;153;3345;0;0
query_4320.rq;1;133;618001;133;24
query_4343.rq;2;410;19268077;0;0
query_4395.rq;1;97;4283;97;2
query_4277.rq;2;389;7623472;388;18
query_4326.rq;2;903;25625017;652;8763
query_4329.rq;1;5378;7495170;293;225080
query_4308.rq;2;704;38512378;0;0
query_4280.rq;3;118;43303;0;0
query_4362.rq;1;29;2529;29;1
query_8929.rq;1;1980;5477275;384;97122
query_427.rq;3;512;2708802;276;4
query_4317.rq;2;9504;8158618;465;93
query_4245.rq;48;1250;1206362;244;754
query_4288.rq;2;469;7623857;469;18
query_4267.rq;1;129;15817;128;21
query_4247.rq;4;989;35981705;0;0
query_4239.rq;2;1202;18485823;532;56124
query_4268.rq;169;8260;14167389;388;23989
query_4254.rq;7;541;11623911;537;9
query_4330.rq;1;157;764861;150;476
query_4300.rq;2;1464;18485829;671;47001
query_4227.rq;674;23793;29578371;23591;1764
query_4350.rq;2;414;5353470;413;1
query_4378.rq;2;283;5928930;273;488
query_4299.rq;1;84;3218;84;1
query_4364.rq;1;1544;4254962;336;62105
query_4264.rq;62;2014;8152181;1188;4522
query_4304.rq;1;139;3217;138;1
