query_11503.rq;1;1281;2977;0;0
query_3408.rq;1;6181;7934790;5939;313
query_5004.rq;1;333;3579;0;0
query_960.rq;1;218;3903;0;0
query_2664.rq;1;288;3589;0;0
query_10187.rq;2;6102;25625061;1942;10705
query_4206.rq;6;1882;11605944;0;0
query_5014.rq;111;14676;27616702;13988;293
query_276.rq;13;790;252908;770;431
query_8245.rq;62;54147;25879225;0;0
query_10751.rq;1;98;3345;0;0
query_5918.rq;1;148;3891;0;0
query_664.rq;495;60945;8393202;4240;525
query_518.rq;1;159;3579;0;0
query_6884.rq;1;143;12302;143;36
query_4025.rq;3;1046;18494776;788;209
query_4905.rq;315;36691;7626448;3331;379
query_4393.rq;1;1577;15833636;529;22762
query_3999.rq;1;311;764861;300;476
query_3949.rq;1;158;3589;0;0
query_1779.rq;64;6087;2758968;106;6307
query_5306.rq;1;395;10529575;329;2610
query_8473.rq;47;1162;1068968;211;2197
query_1590.rq;104;3382;9321599;1975;8166
query_9811.rq;1;180;3891;0;0
query_7326.rq;1;8041;24919840;661;230720
query_11045.rq;2;427;5928766;425;171
query_2173.rq;2;13259;8158618;1035;115
query_6766.rq;4;1419;35981710;0;0
query_465.rq;67;1638;1733832;298;1224
query_5368.rq;5;113;193152;50;414
query_259.rq;411;15065;10048759;305;23684
query_10177.rq;1;149;9037;149;14
query_4563.rq;4;1047;35981710;0;0
query_10416.rq;4;1461;35981702;0;0
query_8451.rq;3;265;84514;113;282
query_3636.rq;12;808;342985;105;1144
query_6102.rq;2;393;8175107;0;0
query_9743.rq;1;62;2481;60;1
query_6427.rq;2;1456;8274368;615;21780
query_6492.rq;48;1049;1206362;187;754
query_77.rq;1;559;9860699;370;6544
query_8550.rq;5;505;11599250;0;0
query_12065.rq;1;47;2451;41;1
query_11376.rq;4;359;113698;150;318
query_5169.rq;10;250;206576;216;393
query_10620.rq;1;123;3891;0;0
query_7812.rq;2;430;5928930;423;488
query_429.rq;1;183;28371;180;40
query_228.rq;36;7901;4767637;398;4054
query_8989.rq;139;5218;9600533;668;2273
query_8380.rq;2;604;18489329;517;139
query_11829.rq;1;427;703205;136;5987
query_10023.rq;3;227;52191;226;21
query_2517.rq;1;175;12563;175;37
query_8304.rq;25;2246;1356746;146;2400
query_2145.rq;1;197;456338;145;2437
query_7694.rq;2;10130;8158618;579;90
query_9893.rq;1;95;3903;95;1
query_6497.rq;1;816;34130066;708;4969
query_9309.rq;86;2768;8664647;1911;5935
query_3461.rq;2;839;5929769;301;19128
query_4357.rq;335;38701;7714615;3520;389
query_11823.rq;3;253;75726;110;209
query_6472.rq;2;30932;17190965;1413;364
query_6485.rq;2;746;18485674;0;0
query_2416.rq;1;193;2535;193;1
query_4487.rq;167;10245;14135694;526;23539
query_7780.rq;98;2587;1494804;644;239
query_9439.rq;4;320;6410405;318;1
query_9659.rq;3;1047;29058186;1023;168
query_9364.rq;1;334;2755922;0;0
query_7335.rq;2;318;65791;192;190
query_8283.rq;1;158;4157;158;1
query_2105.rq;36;9892;4756930;643;3730
query_8776.rq;1;122;3891;0;0
query_2345.rq;2;447;19268086;446;1
query_3433.rq;1;1581;9860699;508;56303
query_4031.rq;1;115;3891;0;0
query_3503.rq;2;11104;8158617;810;104
query_8850.rq;95;104301;7068653;104119;441
query_9909.rq;2;1805;8152534;384;51301
query_2966.rq;37;7930;4804757;580;4115
query_3680.rq;1;90;4015;0;0
query_11858.rq;79;4449;27496593;4424;191
query_3749.rq;37;9506;4785693;539;4217
query_10420.rq;10;13075;24412764;1686;108
query_6498.rq;1;153;13394;153;34
query_2849.rq;2;10303;8726606;767;3449
query_625.rq;10;576;11627343;560;2
query_1262.rq;1;108;703205;77;452
query_5038.rq;2;218;1328142;171;871
query_4090.rq;10;14306;24412764;1147;108
query_8394.rq;19;652;326981;637;719
query_7092.rq;181;5502;10326919;599;3613
query_268.rq;3;159;3571895;0;0
query_1086.rq;1;21655;56461359;1487;283784
query_10376.rq;1;1231;12781398;492;29413
query_1235.rq;235;10021;28034748;9908;585
query_8785.rq;7;207;160134;193;327
query_7387.rq;1;354;764861;214;5949
query_11362.rq;1;74;3324;74;1
query_4959.rq;1;132;23051;131;32
query_6905.rq;2;477;8175107;0;0
query_1898.rq;10;324;203406;283;354
query_11453.rq;2;3292;8152529;262;139946
query_9174.rq;1;5369;7495170;255;225086
query_717.rq;4;951;35981707;0;0
query_2189.rq;1;508;10529575;466;539
query_10818.rq;1;1321;7495170;230;74788
query_9585.rq;60;10509;1254086;161;549
query_9820.rq;1;1826;15833636;534;33473
query_9282.rq;2;434;5929275;371;2552
query_7078.rq;2;358;6368185;314;403
query_4557.rq;20;4465;2850976;373;88
query_6271.rq;64;5064;2758968;118;6307
query_503.rq;2;733;38512378;0;0
query_6241.rq;1;280;2755922;0;0
query_3843.rq;85;2426;8635750;1368;5901
query_3862.rq;1;108;3200;107;1
query_9087.rq;61;62841;25869183;47323;234
query_4339.rq;1;108;3345;0;0
query_359.rq;4;273;115276;85;385
query_11916.rq;3;978;29058187;949;493
query_7834.rq;1;24;2492;24;1
query_2833.rq;235;12485;28034748;12395;585
query_3188.rq;35;2092;1022392;90;3415
query_9296.rq;1;95;3903;95;1
query_5383.rq;10;18522;24412764;1448;108
query_12375.rq;345;46678;7747442;2872;355
query_3371.rq;1;426;7934790;420;277
query_10431.rq;1;1433;15833636;499;22762
query_10290.rq;1;125;3891;0;0
query_5769.rq;1;130;3737;130;1
query_6000.rq;2;485;19268087;0;0
query_8980.rq;1;163;27270;161;38
query_11201.rq;1;28;2451;27;1
query_7048.rq;3;311;2708385;177;8
query_52.rq;13;458;252908;451;431
query_439.rq;199;2276;2944114;2060;250
query_9789.rq;1;769;34130065;618;7218
query_7736.rq;10;574;11640592;486;15
query_2022.rq;20;561;974096;548;21
query_7639.rq;308;36743;7609557;1535;337
query_1276.rq;3;132;912414;0;0
query_3162.rq;5;106;50443;106;6
query_2200.rq;1;1316;4254962;378;42460
query_1644.rq;303;4827;26423346;2299;17824
query_3207.rq;1;106;3589;0;0
query_10876.rq;2;382;19268087;382;1
query_4547.rq;235;10156;28034748;10039;585
query_10436.rq;1;17459;56461359;752;283785
query_506.rq;28;547;715129;209;1392
query_3872.rq;2;69;61434;62;127
query_5160.rq;3;140;3571895;0;0
query_5578.rq;58;2962;27424908;2948;139
