query_3883.rq;10;30965;24412764;4177;108
query_7029.rq;1;4147;12781399;735;28960
query_9269.rq;101;2574;1780158;2136;880
query_1054.rq;2;6319;8152524;685;139945
query_905.rq;3;1172;29058186;1169;20
query_5004.rq;1;88;3579;0;0
query_11797.rq;1;163;15491;160;41
query_8556.rq;1;113;3201;100;1
query_5575.rq;1;8199;5261811;370;126514
query_12352.rq;111;5518;4664800;3818;7816
query_10423.rq;2;371;7622646;370;24
query_2762.rq;1;114;20816;112;39
query_4976.rq;5;212;51133;210;8
query_1128.rq;3;1256;18496105;932;325
query_6810.rq;167;10131;14163759;632;23583
query_11451.rq;2;393;5928930;376;488
query_11354.rq;13;536;252908;514;431
query_11230.rq;1;202;30688;189;92
query_4287.rq;171;10419;14196955;387;24583
query_3421.rq;2;2182;21773772;859;50
query_797.rq;1;1488;12781398;438;28139
query_3634.rq;1;125;3743;0;0
query_5086.rq;4;304;6410255;304;2
query_6038.rq;2;2063;21773772;769;63
query_1040.rq;1;160;11288;155;32
query_4145.rq;383;11838;10326283;325;9101
query_7510.rq;1;157;4155;144;1
query_7195.rq;1;1350;4254962;417;42461
query_1544.rq;37;10379;4793090;558;4310
query_9598.rq;1;119;618001;118;20
query_3695.rq;4;295;6410056;0;0
query_12102.rq;3;149;912414;0;0
query_6538.rq;1;27262;56461359;949;283788
query_5632.rq;64;5012;2758968;125;6307
query_4994.rq;1;8508;24919841;731;229017
query_8701.rq;1;2671;7495170;455;74787
query_3832.rq;1;270;3277940;156;3782
query_6527.rq;161;21437;5633922;83;16080
query_2213.rq;9;287;198726;234;357
query_5691.rq;4;458;6410216;458;2
query_9313.rq;4;295;102643;99;337
query_2815.rq;2;20005;8158618;843;102
query_1611.rq;64;4859;2758968;151;6307
query_3238.rq;36;8819;4764301;694;3996
query_7241.rq;3;346;4149596;0;0
query_107.rq;3;257;4149596;0;0
query_1361.rq;3;176;51254;176;20
query_9459.rq;3;924;29058187;907;493
query_11598.rq;1;19717;56461359;976;283785
query_3369.rq;1;4341;5477275;402;146990
query_7733.rq;2;515;5353469;514;2
query_4848.rq;1;107;2530;106;1
query_726.rq;163;6038;9972176;1030;2864
query_382.rq;175;3289;2681299;578;352
query_2041.rq;1;393;703205;126;5456
query_710.rq;1;113;4163;112;1
query_1057.rq;3;232;75030;121;246
query_5985.rq;2;933;8175262;291;20262
query_6392.rq;1;121;26107;120;38
query_2997.rq;309;45930;7619729;2743;320
query_3394.rq;-1;-1;-1;-1;-1
query_8108.rq;94;99792;7096004;99754;388
query_10838.rq;6;687;11621532;685;8
query_11710.rq;1;144;11029;144;31
query_8063.rq;4;305;6410051;0;0
query_4541.rq;36;450;917956;407;301
query_11657.rq;1;103;3903;0;0
query_4568.rq;1;115;26563;114;38
query_3255.rq;19;3932;2815482;456;80
query_5382.rq;1;18;2320;0;0
query_6213.rq;295;5597;26296684;2842;17874
query_795.rq;1;1176;34130065;779;9393
query_2657.rq;1;130;15488;130;41
query_11344.rq;5;4622;937403;236;120016
query_6428.rq;20;492;974096;472;21
query_7857.rq;48;1154;1061702;254;754
query_9473.rq;1;81;3589;0;0
query_4813.rq;1;7476;24919841;522;225837
query_11268.rq;1;1242;15833636;355;22761
query_1692.rq;2;422;6368186;357;1096
query_7379.rq;1;6411;24919840;484;227901
query_4706.rq;1;141;3372;141;1
query_9562.rq;1;1685;7495170;359;74786
query_10201.rq;1;137;2981;0;0
query_11636.rq;12;447;238674;441;388
query_7541.rq;4;442;180945;143;374
query_4351.rq;2;262;4133294;227;23
query_12336.rq;22;421;461698;400;1127
query_3647.rq;2;321;19268087;0;0
query_844.rq;4;239;6410056;0;0
query_4456.rq;2;335;7629751;335;22
query_8106.rq;3;816;29058187;810;184
query_8855.rq;1;204;36102;203;54
query_674.rq;1;88;26671;88;39
query_9859.rq;2;10436;8158617;606;110
query_9350.rq;1;137;13691;136;35
query_11850.rq;3;1089;29058186;1035;582
query_9642.rq;1;1133;15833636;362;22762
query_3456.rq;8;754;406748;84;716
query_1152.rq;2;156;1328035;140;561
query_2636.rq;3;143;912414;0;0
query_5451.rq;133;2514;2023003;523;353
query_10543.rq;28;204;806735;183;221
query_2167.rq;1;898;9860699;297;56595
query_12337.rq;1;256;7934789;247;603
query_1195.rq;3;807;29058186;794;331
query_8870.rq;19;1243;558973;92;1870
query_2404.rq;7;381;11623605;379;9
query_5714.rq;324;42464;7644549;3334;301
query_67.rq;1;47;2535;47;1
query_9057.rq;2;828;25625108;468;13948
query_11493.rq;5;203;193152;66;414
query_6033.rq;1;514;10529575;470;1778
query_929.rq;3;242;912414;0;0
query_6271.rq;64;4755;2758968;191;6307
query_5418.rq;1;186;703205;93;1656
query_12087.rq;122;11691;4242500;113;12100
query_12255.rq;520;4420;7357398;3841;4667
query_11339.rq;3;246;4149596;0;0
query_5115.rq;140;2582;2289633;2358;152
query_7971.rq;6;798;11617044;797;11
query_6319.rq;3;113;43307;0;0
query_5965.rq;114;6025;2321955;495;111
query_10828.rq;3;122;43307;0;0
query_4946.rq;2;144;65791;90;190
query_10143.rq;8;457;406748;87;716
query_6583.rq;1;120;3891;0;0
query_1533.rq;2;133;26134;0;0
query_5707.rq;4;329;6410312;329;4
query_7832.rq;1;632;9860699;529;6544
query_2286.rq;410;12304;10082995;448;23468
query_10503.rq;1;910;9860699;376;24164
query_8213.rq;1;2372;4254962;349;117090
query_8.rq;295;3430;26296684;1767;17874
query_932.rq;20;5370;2898704;434;100
query_1140.rq;2;1078;8175261;383;31315
query_10292.rq;116;2532;4833164;1770;8384
query_12014.rq;429;10964;10623202;304;24940
query_3352.rq;1;188;2755922;187;1
query_4490.rq;1;5574;24919840;449;231250
query_10741.rq;194;2332;4258532;1837;10794
query_9086.rq;26;609;609122;160;1301
query_8993.rq;115;5885;27619004;5853;278
query_7054.rq;9;843;11623343;843;1
query_9817.rq;78;1071;2226118;810;3669
query_7648.rq;67;1311;1530044;193;1221
query_8506.rq;1;326;10529575;278;1839
query_5808.rq;2;282;7626018;281;43
query_10317.rq;1;2388;5477275;331;146991
query_5971.rq;6;660;11608068;0;0
query_6597.rq;1;2459;15833636;305;63420
query_212.rq;1;110;4154;110;1
query_9450.rq;520;3453;7357398;3067;4667
query_11542.rq;10;630;11640366;530;20
query_1973.rq;18;4351;2679827;342;79
query_5634.rq;1;1373;5261811;221;41889
