query_5441.rq;1;1321;3713;0;0
query_5483.rq;1;167;2977;0;0
query_5586.rq;61;26779;1273938;705;436
query_5569.rq;111;10191;27616702;9988;293
query_5593.rq;2;1849;25625062;976;10602
query_5507.rq;1;144;3903;0;0
query_5458.rq;1;157;3709;0;0
query_559.rq;3;1252;29058187;1214;302
query_5557.rq;91;3936;8826606;2378;6567
query_5575.rq;1;7801;5261811;448;126512
query_5585.rq;1;48;2612;47;1
query_5587.rq;1;66;2535;66;1
query_5503.rq;4;1599;35981707;0;0
query_550.rq;1;159;618001;159;15
query_5501.rq;111;10318;27616702;10263;293
query_5519.rq;17;4322;2680390;396;79
query_5445.rq;60;1932;1599227;274;1273
query_5528.rq;1;23;2320;0;0
query_5510.rq;1;2960;15833636;423;33473
query_5602.rq;3;196;32709;196;4
query_5599.rq;1;173;15556;172;17
query_5564.rq;18;4968;2776005;461;82
query_5480.rq;1;421;2755921;415;3
query_5592.rq;1;112;3519;0;0
query_5546.rq;6;396;11603207;0;0
query_5442.rq;1;145;32893;144;47
query_5588.rq;1;664;703205;88;5456
query_5554.rq;7;629;11628293;620;16
query_5551.rq;3;133;43307;0;0
query_6696.rq;2;261;4133731;199;23
query_5540.rq;1;109;3709;0;0
query_5444.rq;3;199;3571891;0;0
query_5552.rq;1;6203;7495170;293;225090
query_5484.rq;53;1866;3179681;1240;3410
query_5547.rq;4;421;110802;213;368
query_5539.rq;61;103605;25859615;50579;616
query_5453.rq;1;356;3277940;218;3853
query_5515.rq;1;2713;4254962;405;62103
query_5488.rq;2;395;7623543;395;19
query_5511.rq;3;720;18494274;561;237
query_5565.rq;1;6034;7495170;256;225091
query_5562.rq;167;9753;14135694;784;23539
query_5532.rq;2;479;18485674;0;0
query_5529.rq;43;1409;2939330;1016;2911
query_5545.rq;297;4457;26355556;2433;18112
query_5607.rq;80;2076;2111364;347;1829
query_557.rq;1;105;4069;0;0
query_5548.rq;3;189;43303;0;0
query_5536.rq;67;1977;1733832;278;1224
query_5497.rq;1;89;618001;89;24
query_5496.rq;1;110;3743;0;0
query_5452.rq;766;17885;29162422;543;76292
query_5471.rq;1;7434;7495170;414;225084
query_6102.rq;2;312;8175107;0;0
query_5542.rq;2;601;18488465;565;122
query_5550.rq;1;107;25973;107;37
query_5611.rq;2;264;59035;210;116
query_5481.rq;1;46;2535;46;1
query_5579.rq;10;845;11624767;697;1
query_549.rq;101;3527;9149457;2144;7427
query_5535.rq;2;185;65179;125;188
query_5608.rq;1;148;618001;148;20
query_5549.rq;167;10308;14135694;458;23539
query_5561.rq;64;4599;2758968;81;6307
query_5600.rq;5;377;11596068;0;0
query_5472.rq;1;83;2977;0;0
query_5509.rq;48;1719;1206362;191;754
query_5571.rq;1;204;764861;183;476
query_5541.rq;72;5508;27478277;5431;187
query_5516.rq;1;1373;5477274;401;48692
query_5482.rq;4;176;67814;174;34
query_5447.rq;1;124;3891;0;0
query_5544.rq;4;297;95295;116;309
query_5520.rq;3;115;912414;0;0
query_553.rq;1;146;3579;0;0
query_5556.rq;1;130;11029;129;18
query_5605.rq;1;82;618001;82;23
query_5584.rq;1;228;3277939;211;55
query_5591.rq;1;6081;7495170;386;225081
query_5470.rq;3;289;43307;0;0
query_5372.rq;2;657;7624097;656;19
query_5604.rq;17;4463;2710112;392;64
query_5610.rq;262;15802;28120087;15505;638
query_5460.rq;94;99129;7061065;99083;388
query_5500.rq;2;770;38512375;770;2
