L2.txt;4;594;66092;548;194
F3.txt;35;633;512713;468;318
S5.txt;2;159;8019;0;0
F1.txt;89;2415;1468494;0;0
F2.txt;9;297;207317;278;120
S1.txt;5;130;53373;129;5
L1.txt;5;124;72180;123;6
C1.txt;963;55532;14265531;1226;157
S3.txt;2;179;7722;0;0
L4.txt;7;283;198815;91;573
C2.txt;717;9475;7892214;1202;18
L5.txt;5;121;105048;64;273
S7.txt;2;63;5133;0;0
F5.txt;9;187;88644;185;36
L3.txt;2;57;23911;56;60
F4.txt;79;1053;766505;988;467
S2.txt;4;98;127646;59;249
S4.txt;119;1128;1735333;118;34
S6.txt;2;93;9890;93;9
