L2.txt;12;1122;309720;513;961
F3.txt;6;186;47207;186;11
S5.txt;2;133;8019;0;0
F1.txt;89;2869;1470030;481;7
F2.txt;4;187;30000;187;11
S1.txt;8;275;79404;236;9
L1.txt;4;127;48998;127;4
C1.txt;963;55922;14265531;1288;157
S3.txt;32;1214;2009956;92;3088
L4.txt;7;171;203595;60;588
C2.txt;697;8552;7752270;847;18
L5.txt;16;382;479166;74;1306
S7.txt;3;91;9198;91;1
F5.txt;14;356;121235;300;42
L3.txt;2;72;13916;72;26
F4.txt;84;1116;771504;974;290
S2.txt;5;137;175137;66;346
S4.txt;32;263;456340;108;2
S6.txt;2;106;27952;105;59
