L2.txt;4;625;51077;570;138
F3.txt;6;174;32434;174;5
S5.txt;5;285;219999;132;336
F1.txt;89;2611;1474913;280;43
F2.txt;4;167;24525;167;7
S1.txt;8;205;73320;159;5
L1.txt;4;121;46880;121;5
C1.txt;963;55972;14265531;1263;157
S3.txt;2;179;7722;0;0
L4.txt;7;251;195537;98;563
C2.txt;717;9394;7892214;1126;18
L5.txt;16;421;479166;75;1306
S7.txt;2;68;5133;0;0
F5.txt;16;350;151094;305;57
L3.txt;2;62;12464;62;21
F4.txt;64;1068;554676;889;337
S2.txt;8;218;313509;73;626
S4.txt;11;119;152501;0;0
S6.txt;2;97;10956;97;12
