query_2157.rq;3;5378;129360151;0;0
query_2347.rq;130;6064;4507568;5445;8075
query_10546.rq;2;186267;81980847;6565;1061
query_10367.rq;1;283;3597;0;0
query_8568.rq;906;24212;220784547;22798;17170
query_895.rq;1;457;11576756;447;354
query_519.rq;1;10697;128972877;1739;292723
query_6115.rq;4;43403;8914359;509;1085928
query_3100.rq;1;1437;7793623;433;39605
query_3957.rq;2;6107;259911110;2903;141349
query_2465.rq;2;202208;81980847;4293;1018
query_3824.rq;1161;32360;31201895;321;24436
query_3175.rq;-1;-1;-1;-1;-1
query_1399.rq;2;3115;385476955;3115;2
query_1295.rq;2725;147263;281404172;146207;6947
query_10553.rq;622;68146;27240621;186;62172
query_11497.rq;1;430;33181187;397;1029
query_11434.rq;1;1651;80962366;1438;8486
query_9634.rq;825;9017;85281822;5714;60348
query_8860.rq;-1;-1;-1;-1;-1
query_3002.rq;1;657;28093204;0;0
query_1969.rq;-1;-1;-1;-1;-1
query_6314.rq;1;308;3597;0;0
query_8216.rq;1;552;11576755;536;717
query_4654.rq;2;37716;28319225;1569;899
query_9546.rq;298;2967;8519161;2672;2689
query_10027.rq;1;148808;563174676;6569;2834624
query_5178.rq;1051;74987;275575442;74710;2663
query_5340.rq;3;998;43629409;0;0
query_5370.rq;1;9443;42617757;986;424989
query_12022.rq;3;470;186799;203;281
query_2559.rq;1;1164;7793623;496;39605
query_5766.rq;931;17652;88734643;11483;70347
query_5871.rq;1;682;6304410;434;10832
query_8337.rq;1;1213;89349644;1213;31
query_9027.rq;-1;-1;-1;-1;-1
query_7419.rq;2;13411;199508202;3161;619032
query_5294.rq;1151;123887;40432492;233;115000
query_7021.rq;10;2248;121778231;0;0
query_5203.rq;3;1247;43619119;844;24
query_5542.rq;2;3703;199513142;3451;234
query_3333.rq;1667;78575;147768702;2647;239967
query_10990.rq;3;831;21944095;0;0
query_4390.rq;2;43257;28319226;1580;975
query_1247.rq;3;4680;199520274;3829;324
query_3701.rq;1;27443;157561603;1770;631719
query_1176.rq;520;5776;18791748;3966;29215
query_9911.rq;2780;262949;55905559;792;1764
query_1513.rq;149;2444;42692847;1717;8780
query_8085.rq;3;622;21944094;0;0
query_10509.rq;11;2680;121797059;2654;19
query_4448.rq;1;169;3529;0;0
query_8979.rq;1;16626;157561603;1974;336421
query_5422.rq;1;7259;128972877;2179;146410
query_11043.rq;3;171810;246936794;16436;5537
query_12334.rq;6;1804;121767030;1803;9
query_11593.rq;310;2425;46559726;1388;18701
query_6776.rq;1;398;11576755;378;886
query_11725.rq;2;1185;61135674;989;12323
query_11823.rq;1;393;4729356;347;2087
query_1183.rq;1;38;2541;38;1
query_2879.rq;3;258;8894775;0;0
query_9161.rq;3;392;109111;183;249
query_2546.rq;2;16507;199508202;2662;782805
query_11212.rq;4;1561;81352529;1451;203
query_9128.rq;1;175;3529;0;0
