query_9023.rq;17;3185;441371;684;1468
query_2239.rq;153;43713;2847840;1918;56
query_9032.rq;62;1377;701840;1305;41
query_905.rq;5;1194;107796;1193;43
query_9084.rq;5;1118;121201;1115;29
query_8998.rq;2;624;45065;308;122
query_8968.rq;1;256;4440;256;1
query_8966.rq;14;2009;1281823;1999;12
query_8999.rq;4;280;134706;272;100
query_8953.rq;9;383;141361;382;9
query_895.rq;1;287;129835;286;4
query_8969.rq;5;318;120539;315;1
query_8954.rq;2;699;823641;649;374
query_8976.rq;1;359;492097;193;9918
query_8919.rq;1;145;132919;145;8
query_9088.rq;2;696;1711250;646;36
query_8918.rq;11;241;148493;240;13
query_9003.rq;1;242;44126;228;649
query_9054.rq;1;236;150074;236;1
query_8933.rq;1;351;777791;351;25
query_9062.rq;2;371;3905966;371;1
query_8973.rq;2;373;2186491;372;25
query_9004.rq;6;428;1182814;427;10
query_9013.rq;1;194;76668;194;13
query_9037.rq;1;162;150073;0;0
query_9012.rq;1;175;44126;159;649
query_8935.rq;2;383;3905968;0;0
query_8925.rq;1;429;874837;429;1
query_9083.rq;1;413;1122904;413;3
query_9016.rq;12;481;891013;350;596
query_907.rq;62;1700;702610;1648;47
query_8936.rq;1;112;150073;0;0
query_8921.rq;1;358;744784;0;0
query_9065.rq;24;4944;357445;1229;36
query_8950.rq;18;734;2834880;729;37
query_9001.rq;27;783;1535073;332;3744
query_8995.rq;1;256;76668;243;607
query_9017.rq;32;1064;757537;1022;23
query_9058.rq;2;528;1754405;0;0
query_9035.rq;1;224;763955;0;0
query_9075.rq;1;699;514034;305;12602
query_9027.rq;38;1127;790661;1050;53
query_906.rq;4;134;94905;133;14
query_9034.rq;1;390;1279568;311;2722
query_8978.rq;2;513;804270;473;2556
query_9046.rq;11;308;235197;255;524
query_9060.rq;6;560;1168168;0;0
query_8924.rq;1;164;629895;0;0
query_9048.rq;1;507;777792;507;30
query_9011.rq;24;665;404259;548;1119
query_9041.rq;62;1563;699575;1532;24
query_8967.rq;5;432;65967;432;1
query_8941.rq;88;16511;2118832;236;8710
query_892.rq;2;612;742884;612;1
query_9021.rq;3;552;1762417;546;211
query_8971.rq;9;596;1181604;0;0
query_8975.rq;1;182;35687;182;32
query_8948.rq;3;355;1271685;0;0
query_8989.rq;21;2731;1589816;2721;223
query_8942.rq;14;662;349954;613;692
query_9024.rq;93;19493;3381391;628;9068
query_8961.rq;2;402;804269;350;2558
query_9002.rq;1;408;412743;233;11735
query_9015.rq;3;1097;2897104;1087;5
query_8979.rq;1;455;1599810;340;3342
query_8957.rq;1;267;579563;0;0
query_8931.rq;1;428;885663;0;0
query_8963.rq;1;87;48527;65;331
query_9042.rq;3;221;411633;0;0
query_9008.rq;11;548;654373;545;39
query_8994.rq;38;1150;790661;1084;53
query_8949.rq;1;218;777792;218;25
query_9085.rq;1;193;629894;192;2
query_9064.rq;2;804;3905958;0;0
query_9014.rq;2;293;583281;267;1730
query_8926.rq;1;183;492552;183;3
query_89.rq;1;65;36257;65;3
query_9068.rq;9;2299;1230499;2296;13
query_9019.rq;11;2519;175731;2517;13
query_896.rq;3;688;58779;687;6
query_891.rq;85;17276;2759541;1597;821
query_9050.rq;62;606;703222;564;54
query_8939.rq;2;143;125289;142;42
query_9009.rq;3;193;108007;193;40
query_9079.rq;11;255;183416;248;74
query_9047.rq;14;252;478854;209;803
query_903.rq;1;220;780910;196;866
query_9055.rq;1;672;2433901;197;23442
query_8944.rq;1;281;744785;0;0
query_8996.rq;6;406;1181421;404;10
query_9056.rq;75;11404;2169709;142;7456
query_8956.rq;3;428;39724;428;2
query_9074.rq;1;164;13181;164;18
query_9029.rq;1;160;12716;160;17
query_9039.rq;3;154;80333;0;0
query_8987.rq;3;148;69438;0;0
query_8988.rq;18;2648;531588;1018;345
query_9051.rq;3;312;71316;312;2
query_9022.rq;3;167;55044;0;0
query_9040.rq;752;68906;13098962;5495;145
query_9063.rq;9;650;312516;76;830
query_9036.rq;30;1399;409548;285;43
query_8960.rq;1;26;2529;26;1
query_8320.rq;125;10193;5840297;95;12440
query_11568.rq;29;1826;389940;399;29
query_8951.rq;84;5980;1570097;454;2377
query_8983.rq;62;5075;1304607;1149;45
query_9059.rq;2;114;38242;0;0
query_8934.rq;4;215;55659;0;0
query_9053.rq;2;33;17994;33;26
