query_138.rq;8;2343;137693;2040;223
query_1357.rq;1;20;2628;20;1
query_1428.rq;3;341;36388;341;6
query_1340.rq;28;8204;1203647;313;2721
query_1429.rq;3;893;37706;893;2
query_1294.rq;65;18921;1678574;605;6229
query_1274.rq;3;284;39121;284;9
query_143.rq;2;601;59960;298;161
query_1351.rq;3;317;69438;0;0
query_1296.rq;1;277;3611;277;1
query_1374.rq;7;678;125978;678;52
query_1317.rq;9;1207;123800;1206;10
query_1434.rq;1;322;9780;322;12
query_1348.rq;4;975;94915;973;107
query_1324.rq;33;2553;631620;669;32
query_1285.rq;1;294;3887;0;0
query_1320.rq;2;614;56878;327;191
query_1386.rq;1;296;11374;296;26
query_1399.rq;3;626;71286;626;2
query_1354.rq;3;323;51987;322;85
query_1412.rq;31;5451;1344684;2971;52
query_1396.rq;2;585;2186491;585;3
query_1411.rq;1;449;492097;243;9918
query_1385.rq;1;441;412743;288;6189
query_1418.rq;2;624;2495404;623;2
query_1425.rq;1;169;76668;149;621
query_1444.rq;41;1752;926573;456;1901
query_1441.rq;7;1751;130561;1751;60
query_1407.rq;1;281;3873;281;1
query_139.rq;3;922;124424;309;285
query_1419.rq;1;766;713086;420;22370
query_1346.rq;1;277;29267;277;2
query_1416.rq;30;740;751555;682;28
query_1362.rq;3;1552;2897104;1293;138
query_1402.rq;2;307;1943261;0;0
query_1353.rq;3;251;400861;246;56
query_1309.rq;33;742;2695839;453;1868
query_134.rq;4;840;3477178;0;0
query_1272.rq;7;507;640474;506;10
query_1359.rq;21;872;2249756;853;422
query_1310.rq;2;802;3905964;0;0
query_136.rq;1;135;403365;135;7
query_1350.rq;1;89;36257;89;3
query_133.rq;1;361;885663;0;0
query_1361.rq;3;135;86080;135;5
query_1422.rq;3;1247;2897103;1069;103
query_1360.rq;1;282;412743;213;4205
query_1316.rq;2;752;1754559;534;16326
query_1401.rq;22;6015;915255;1988;7
query_1432.rq;1;243;1122904;243;3
query_1431.rq;2;217;271863;216;9
query_1341.rq;6;518;1177834;517;10
query_1332.rq;40;1264;3419764;827;2830
query_127.rq;3;858;2379948;856;52
query_1292.rq;34;953;2711358;539;1908
query_1358.rq;1;199;763954;0;0
query_1400.rq;3;575;1766033;565;353
query_1307.rq;1;164;44126;141;649
query_1438.rq;1;460;1820111;460;29
query_1433.rq;3;178;112442;176;56
query_1326.rq;3;218;401034;215;47
query_1328.rq;1;70;150074;0;0
query_1365.rq;9;249;158242;242;61
query_1403.rq;3;131;109729;130;45
query_1366.rq;1;362;885663;0;0
query_1395.rq;3;165;420744;165;4
query_1283.rq;1;28;2419;27;1
query_1334.rq;1;326;783147;326;36
query_1367.rq;13;389;166626;388;13
query_1356.rq;17;1006;2186112;992;308
query_1306.rq;1;36;4159;0;0
query_137.rq;3;147;43073;0;0
query_1319.rq;1;176;4035;0;0
query_1344.rq;8;1420;166448;1157;230
query_1443.rq;8;1574;173467;1315;250
query_1420.rq;17;4496;971900;2012;14
query_1349.rq;2;613;3905963;613;2
query_1329.rq;6;392;1168168;0;0
query_1370.rq;3;394;1271691;0;0
query_1282.rq;1;403;783147;402;35
query_1410.rq;2;643;1711251;583;48
query_1314.rq;1;193;874837;0;0
query_1280.rq;56;830;854701;768;51
query_1445.rq;1;308;777792;308;38
query_1426.rq;2;314;1758665;310;201
query_1303.rq;2;216;125067;0;0
query_11606.rq;3;1024;2711143;1024;14
query_1430.rq;1;199;132919;199;8
query_1308.rq;3;1010;2711143;1009;52
query_1383.rq;2;211;270933;210;6
query_1312.rq;4;329;627220;0;0
query_1323.rq;1;189;75800;187;65
query_1379.rq;2;256;779800;241;1092
query_1284.rq;1;439;492097;275;10019
query_1398.rq;1;716;3430871;710;345
query_1327.rq;2;586;1711251;547;38
query_1440.rq;1;244;579562;0;0
query_1387.rq;1;629;1820111;629;29
query_1305.rq;1;159;62811;159;15
query_1333.rq;4;275;627220;0;0
query_1409.rq;2;658;2910317;628;418
query_1298.rq;1;128;36257;128;1
query_1424.rq;9;274;163741;268;63
query_1273.rq;2;405;582944;391;768
query_1304.rq;5;194;112311;191;59
query_1376.rq;1;219;6279;219;7
query_1338.rq;8;562;133506;561;115
query_1313.rq;18;2370;174095;2369;3
query_1391.rq;1;326;3121;0;0
query_1345.rq;16;1824;328367;1812;30
query_1311.rq;2;365;1754405;0;0
query_1405.rq;1;310;777792;310;18
query_1339.rq;1;278;579562;0;0
query_1289.rq;1;371;412743;287;4205
query_1355.rq;2;398;1758801;393;167
query_1337.rq;1;299;744784;299;1
query_1371.rq;11;273;157787;272;19
query_12.rq;3;854;2379948;853;52
query_1375.rq;2;355;2569185;328;1770
query_132.rq;1;250;132918;249;32
query_1436.rq;1;432;412743;345;6189
query_1381.rq;1;318;763955;0;0
query_1406.rq;1;265;354043;257;419
query_1393.rq;1;281;53836;281;20
query_1394.rq;1;15;2426;15;1
query_1277.rq;5;300;120539;298;1
query_1439.rq;2;584;823641;542;904
query_142.rq;1;23;2529;23;1
query_1442.rq;1;230;763955;0;0
query_1437.rq;6;404;755754;384;262
query_1369.rq;1;22;2471;22;1
query_130.rq;1;265;36256;265;3
query_1388.rq;3;809;2711143;809;43
query_1286.rq;3;292;404549;286;82
query_1364.rq;2;471;262374;470;7
query_1318.rq;2;320;2568858;0;0
query_1363.rq;1;384;1279569;271;4656
query_1336.rq;1;370;780909;302;3184
query_1390.rq;1;722;713086;401;22370
query_1414.rq;1;15;2314;0;0
query_1335.rq;1;266;1068180;263;145
query_1297.rq;3;297;276042;295;8
