query_5441.rq;1;667;4298;665;1
query_8251.rq;1;50;3121;0;0
query_11103.rq;3;512;122115;222;220
query_3694.rq;3;144;60611;138;99
query_8891.rq;1;257;12165;257;21
query_2762.rq;1;257;3393;0;0
query_11229.rq;5;567;66150;567;1
query_12104.rq;5;309;104388;302;79
query_4385.rq;5;1424;181560;262;483
query_6704.rq;3;849;102456;849;128
query_1688.rq;4;1197;213107;335;305
query_4374.rq;125;42104;5840297;292;12440
query_10193.rq;3;221;69438;0;0
query_12141.rq;23;623;366288;592;859
query_5567.rq;7;2125;460569;293;681
query_2053.rq;13;3286;407849;612;1022
query_3726.rq;37;1003;785980;913;32
query_10598.rq;1;164;35686;164;21
query_10015.rq;1;282;783147;281;27
query_7510.rq;1;299;744784;0;0
query_11713.rq;1;235;1068180;232;78
query_12000.rq;11;461;281967;457;4
query_10447.rq;1;234;783147;234;13
query_96.rq;1;200;48527;194;223
query_10051.rq;1;493;966820;406;5587
query_1444.rq;34;963;2708012;646;1901
query_7370.rq;1;234;885663;0;0
query_9515.rq;2;217;1943261;0;0
query_10567.rq;1;246;763954;0;0
query_2241.rq;10;602;2808112;600;18
query_4396.rq;2;611;1711251;533;48
query_7306.rq;9;634;1193626;609;14
query_7850.rq;2;462;2186492;0;0
query_8098.rq;11;481;289339;475;9
query_5548.rq;3;127;278411;0;0
query_3871.rq;3;111;108007;110;40
query_4404.rq;4;262;368177;202;1452
query_3287.rq;2;491;1711251;444;33
query_2945.rq;22;6597;2801948;6407;113
query_5220.rq;1;569;514034;208;12602
query_4814.rq;1;154;53837;154;30
query_1887.rq;1;213;150073;0;0
query_4412.rq;1;133;76668;132;42
query_1932.rq;1;207;763955;0;0
query_4080.rq;1;321;412743;256;4205
query_7810.rq;1;178;354044;177;64
query_11322.rq;4;920;3477177;0;0
query_7406.rq;3;192;86850;192;7
query_8077.rq;1;2227;5666500;933;28378
query_8525.rq;1;1878;5666500;1539;9373
query_6138.rq;1;169;629895;0;0
query_2004.rq;1;80;129834;80;20
query_7037.rq;3;975;2897104;891;50
query_6442.rq;218;44955;8410860;52;21766
query_11016.rq;1;454;1122904;454;3
query_5384.rq;2;597;2495405;597;3
query_8971.rq;9;641;1181604;0;0
query_2048.rq;3;253;365324;0;0
query_9688.rq;3;520;1762681;515;213
query_5310.rq;2;62;16453;62;24
query_182.rq;1;300;1279568;219;2982
query_12333.rq;10;864;2809509;862;21
query_2188.rq;1;52;62811;52;8
query_11961.rq;2;305;584476;305;8
query_909.rq;1;400;1279568;330;2722
query_5190.rq;6;663;1181233;662;11
query_5176.rq;1;204;4207;0;0
query_6397.rq;1;206;4299;206;1
query_7459.rq;33;1668;387205;438;14
query_11050.rq;13;510;307989;464;560
query_4357.rq;119;17597;1413293;5862;32
query_12151.rq;1;175;77086;174;42
query_3482.rq;4;226;627220;0;0
query_8827.rq;1;204;44126;185;649
query_11196.rq;1;187;53837;187;30
query_896.rq;2;434;2186492;434;6
query_6578.rq;1;201;48527;192;331
query_8042.rq;2;380;742884;380;1
query_2265.rq;9;298;823080;265;491
query_12198.rq;1;320;412743;145;11735
query_12105.rq;22;345;309068;325;20
query_3079.rq;1;155;150073;0;0
query_11912.rq;5;135;102551;134;18
query_3786.rq;1;130;150074;0;0
query_10107.rq;4;208;627532;208;15
query_2862.rq;1;128;48527;122;223
query_8317.rq;2;450;823641;394;904
query_1165.rq;1;142;53837;142;25
query_7297.rq;1;277;874837;277;1
query_147.rq;1;123;76668;123;13
query_6867.rq;2;293;1755473;293;26
query_9674.rq;3;411;98276;147;218
query_1058.rq;9;404;156909;368;6
query_7725.rq;6;909;131122;907;58
query_323.rq;8;868;141431;742;25
query_5904.rq;19;1535;304500;1517;146
query_7908.rq;17;2402;564339;308;1435
query_2650.rq;2;28;11236;27;10
query_11349.rq;8;185;105062;185;4
query_390.rq;3;155;44479;154;59
query_4888.rq;43;6344;1072690;157;4205
query_1814.rq;11;755;136865;754;9
query_73.rq;5;573;96188;571;6
query_1376.rq;1;125;6279;125;7
