L2.txt;12;10412;309720;1528;961
F3.txt;23;8465;335914;7359;211
S5.txt;2;1199;363810;0;0
F1.txt;21;6103;6442479;3773;60
F2.txt;5;6429;6848946;6414;73
S1.txt;4;419;786096;413;14
L1.txt;5;1511;3551317;1509;2
C1.txt;13;21523;62615050;21414;201
S3.txt;2;277;530281;0;0
L4.txt;2;291;4321766;272;570
C2.txt;-1;-1;-1;-1;-1
L5.txt;16;8679;479166;515;1306
S7.txt;2;108;5133;0;0
F5.txt;13;6661;113122;6659;43
L3.txt;2;838;17738;838;39
F4.txt;38;12460;7233743;12419;270
S2.txt;2;223;1337933;214;309
S4.txt;55;2633;2776907;2568;8
S6.txt;2;126;28017;125;59
