L2.txt;7;6972;136424;2370;404
F3.txt;10;4023;108913;4018;39
S5.txt;2;1753;8028;0;0
F1.txt;27;9875;6487638;3736;35
F2.txt;4;1314;8228335;1311;39
S1.txt;3;279;783029;267;5
L1.txt;4;230;36120;0;0
C1.txt;132;35612;68799158;18066;157
S3.txt;2;203;530287;0;0
L4.txt;2;137;4321771;124;568
C2.txt;-1;-1;-1;-1;-1
L5.txt;9;4942;244856;648;662
S7.txt;2;96;5133;0;0
F5.txt;10;5175;94899;5173;34
L3.txt;2;705;7769;704;5
F4.txt;39;14405;7192050;14367;171
S2.txt;2;284;1337938;275;132
S4.txt;23;1131;2423769;1117;3
S6.txt;2;127;8443;127;5
