L2.txt;22;17982;610563;1757;1906
F3.txt;10;5247;8790823;5235;96
S5.txt;2;206;363812;180;74
F1.txt;21;3083;6442255;2139;6
F2.txt;5;2902;6807750;2900;31
S1.txt;3;390;783029;384;5
L1.txt;4;704;3538578;0;0
C1.txt;17;14207;62638431;14105;201
S3.txt;2;308;530287;0;0
L4.txt;2;567;4321771;551;516
C2.txt;-1;-1;-1;-1;-1
L5.txt;29;1360;962490;86;2670
S7.txt;3;158;16930;158;8
F5.txt;10;879;94899;877;34
L3.txt;2;172;7769;172;5
F4.txt;76;9204;696975;6278;239
S2.txt;3;1212;59526;638;106
S4.txt;32;4225;456340;1389;2
S6.txt;2;158;17826;157;31
