L2.txt;4;3552;56514;2385;158
F3.txt;5;1314;25715;0;0
S5.txt;2;1477;8019;0;0
F1.txt;34;14923;6536715;4225;8
F2.txt;4;1035;8226626;1031;7
S1.txt;4;232;786569;228;5
L1.txt;5;992;3550562;989;2
C1.txt;123;35881;68781727;19001;157
S3.txt;2;183;530281;0;0
L4.txt;2;293;4321766;276;618
C2.txt;-1;-1;-1;-1;-1
L5.txt;5;1980;90223;697;232
S7.txt;2;85;5133;0;0
F5.txt;14;7263;115117;6667;38
L3.txt;2;531;16822;530;36
F4.txt;44;16001;7265450;15953;317
S2.txt;2;258;1337933;210;1313
S4.txt;81;3142;3060574;3081;34
S6.txt;3;149;68182;126;159
