L2.txt;7;5971;136419;2370;404
F3.txt;8;2915;66548;2913;23
S5.txt;2;798;8028;0;0
F1.txt;19;10407;5880077;4025;13
F2.txt;4;1273;8227367;1273;17
S1.txt;4;229;789118;226;3
L1.txt;4;708;3541189;707;2
C1.txt;7;7027;62581144;6944;201
S3.txt;2;322;530281;0;0
L4.txt;2;907;4321766;890;593
C2.txt;-1;-1;-1;-1;-1
L5.txt;9;227;244851;92;662
S7.txt;2;81;5133;0;0
F5.txt;16;358;156012;318;57
L3.txt;2;54;9790;53;12
F4.txt;61;813;550686;675;413
S2.txt;7;211;260491;70;517
S4.txt;11;151;152501;0;0
S6.txt;2;125;12432;124;16
