L2.txt;22;17172;610561;1313;1906
F3.txt;7;6634;7667670;6630;17
S5.txt;2;285;363810;0;0
F1.txt;30;9573;6509953;949;22
F2.txt;4;3046;8227005;3046;12
S1.txt;4;408;788341;388;17
L1.txt;4;1399;3542886;0;0
C1.txt;63;16819;63396458;16721;201
S3.txt;2;301;530287;0;0
L4.txt;2;327;4321771;315;568
C2.txt;-1;-1;-1;-1;-1
L5.txt;29;16055;962490;441;2670
S7.txt;2;81;5133;0;0
F5.txt;16;7382;151094;6319;57
L3.txt;2;611;12419;610;21
F4.txt;25;5208;7095006;5151;217
S2.txt;2;234;1337938;230;109
S4.txt;55;2452;2776907;2403;8
S6.txt;3;229;46870;150;100
