L2.txt;22;19823;610561;2604;1906
F3.txt;19;4569;8886118;4476;249
S5.txt;2;229;8019;0;0
F1.txt;24;6473;6466394;3162;31
F2.txt;4;1757;8228322;1745;124
S1.txt;3;191;781325;190;2
L1.txt;4;706;3538858;0;0
C1.txt;6;12341;62576124;12244;201
S3.txt;2;285;530281;0;0
L4.txt;2;529;4321771;503;595
C2.txt;-1;-1;-1;-1;-1
L5.txt;29;3872;962490;173;2670
S7.txt;2;66;5133;0;0
F5.txt;9;1166;83613;1164;30
L3.txt;2;215;8058;214;6
F4.txt;92;33107;7611759;27264;762
S2.txt;2;242;1337938;235;195
S4.txt;77;3444;3019257;3389;30
S6.txt;3;165;63484;145;146
