L2.txt;21;19282;578981;1865;1806
F3.txt;7;4769;8750758;4763;28
S5.txt;2;253;8019;0;0
F1.txt;26;7467;6480245;2366;29
F2.txt;4;1023;8228327;1021;34
S1.txt;3;454;782951;447;7
L1.txt;5;930;3553693;928;6
C1.txt;6;13672;62576124;13584;201
S3.txt;2;373;530281;0;0
L4.txt;2;356;4321761;335;591
C2.txt;-1;-1;-1;-1;-1
L5.txt;29;4488;962480;175;2670
S7.txt;3;229;8973;0;0
F5.txt;16;2169;156012;1771;57
L3.txt;2;221;16822;221;36
F4.txt;68;29444;7367373;24796;218
S2.txt;2;366;1337933;331;1313
S4.txt;5;387;2225640;0;0
S6.txt;2;178;8054;178;4
