L2.txt;5;3403;90895;1411;269
F3.txt;43;16124;661188;11509;458
S5.txt;2;540;363810;0;0
F1.txt;21;6293;6442484;0;0
F2.txt;6;5685;6923116;5653;152
S1.txt;3;607;781325;606;2
L1.txt;5;1084;3555149;1083;1
C1.txt;6;13093;62576124;12910;201
S3.txt;2;315;530281;0;0
L4.txt;2;336;4321771;299;601
C2.txt;-1;-1;-1;-1;-1
L5.txt;6;543;129783;171;343
S7.txt;2;77;5133;0;0
F5.txt;8;722;73249;720;30
L3.txt;2;173;21827;172;53
F4.txt;68;8144;663883;7716;217
S2.txt;4;1688;127362;576;249
S4.txt;80;10825;1165887;1024;8
S6.txt;3;178;49392;167;107
