L2.txt;3;1342;35438;1309;97
F3.txt;8;2984;85482;2982;28
S5.txt;2;675;8019;0;0
F1.txt;35;20147;6544668;18562;19
F2.txt;4;1233;48664;1233;23
S1.txt;7;4220;829128;4212;4
L1.txt;4;2304;3542925;2303;1
C1.txt;6;15343;62576124;15139;201
S3.txt;2;338;530287;0;0
L4.txt;2;397;4321771;378;559
C2.txt;-1;-1;-1;-1;-1
L5.txt;4;325;54307;187;132
S7.txt;2;72;5133;0;0
F5.txt;16;2103;143902;1749;53
L3.txt;2;195;12150;195;20
F4.txt;77;22334;754178;20506;258
S2.txt;3;1413;70986;789;132
S4.txt;31;4317;449420;1634;3
S6.txt;3;193;63851;173;147
