L2.txt;4;2685;66092;2062;194
F3.txt;29;11844;368827;9822;176
S5.txt;2;1523;8028;0;0
F1.txt;23;7029;6459563;4891;41
F2.txt;4;1135;8228328;1103;111
S1.txt;5;806;53373;801;5
L1.txt;5;973;72180;968;6
C1.txt;122;33538;68717851;17435;157
S3.txt;2;159;530281;0;0
L4.txt;2;197;4321771;182;616
C2.txt;-1;-1;-1;-1;-1
L5.txt;5;2091;105048;639;273
S7.txt;2;102;5133;0;0
F5.txt;9;4680;88644;4678;36
L3.txt;2;608;23911;607;60
F4.txt;50;18451;7283204;18364;221
S2.txt;2;325;1337938;318;249
S4.txt;81;2705;3060574;2660;34
S6.txt;2;120;26566;119;55
