L2.txt;3;1890;25383;1883;60
F3.txt;9;2526;89790;2523;45
S5.txt;2;956;8028;0;0
F1.txt;34;15934;6537817;3650;29
F2.txt;4;871;8227371;871;17
S1.txt;4;249;788403;0;0
L1.txt;4;721;3545564;719;3
C1.txt;9;23834;62619116;23630;201
S3.txt;2;427;530287;0;0
L4.txt;2;1173;4321771;1158;595
C2.txt;-1;-1;-1;-1;-1
L5.txt;16;2394;479171;207;1306
S7.txt;2;80;5133;0;0
F5.txt;16;2189;143902;1825;53
L3.txt;2;187;13927;187;26
F4.txt;68;25602;632605;21319;158
S2.txt;3;1338;71434;668;133
S4.txt;78;5054;1127800;1375;10
S6.txt;2;162;37437;160;85
