L2.txt;4;3709;56519;2410;158
F3.txt;6;1867;60792;1866;25
S5.txt;2;921;8028;0;0
F1.txt;32;15386;6523829;9000;7
F2.txt;4;1244;8226779;1243;9
S1.txt;4;257;788403;0;0
L1.txt;4;598;3539178;0;0
C1.txt;125;35090;68763018;19192;157
S3.txt;2;292;530287;0;0
L4.txt;2;177;4321771;166;606
C2.txt;-1;-1;-1;-1;-1
L5.txt;5;2229;90228;772;232
S7.txt;2;111;5133;0;0
F5.txt;16;8209;144175;6894;50
L3.txt;2;872;8357;872;7
F4.txt;46;14834;7305310;14776;343
S2.txt;2;179;1337938;173;142
S4.txt;54;2403;2758916;2361;10
S6.txt;3;150;55894;128;125
