L2.txt;20;17757;547413;1428;1706
F3.txt;12;6477;7723290;6430;84
S5.txt;2;211;8019;0;0
F1.txt;26;8737;6479854;7232;14
F2.txt;4;1782;8228333;1778;63
S1.txt;4;292;786096;283;14
L1.txt;5;1310;3557029;1306;5
C1.txt;8;17832;62586090;17744;201
S3.txt;2;334;530281;0;0
L4.txt;2;318;4321771;306;602
C2.txt;-1;-1;-1;-1;-1
L5.txt;6;785;129778;229;343
S7.txt;2;80;5133;0;0
F5.txt;10;3443;94899;3442;34
L3.txt;2;713;23549;712;59
F4.txt;56;25550;7302443;25524;286
S2.txt;2;239;1337933;232;249
S4.txt;55;2587;2776907;2543;8
S6.txt;3;161;51911;143;114
