L2.txt;3;2099;25383;2093;60
F3.txt;35;12922;512713;10631;318
S5.txt;2;1265;8028;0;0
F1.txt;22;4585;6418078;0;0
F2.txt;4;1340;8228326;1330;120
S1.txt;4;215;788403;0;0
L1.txt;4;417;3539178;0;0
C1.txt;13;17016;62681410;16863;201
S3.txt;2;281;7731;0;0
L4.txt;8;505;208776;147;606
C2.txt;-1;-1;-1;-1;-1
L5.txt;4;96;53088;80;125
S7.txt;2;82;5133;0;0
F5.txt;9;227;88644;224;36
L3.txt;2;67;8357;67;7
F4.txt;70;697;668013;641;168
S2.txt;3;104;75388;82;142
S4.txt;78;651;1127800;109;10
S6.txt;3;148;55894;130;125
