query_9269.rq;923;50597;16878922;49514;8173
query_9271.rq;1;20436;80962366;19469;15977
query_9337.rq;1;1376;2931505;1267;2742
query_9338.rq;1348;54249;22611876;50903;1581
query_9368.rq;1;2617;4422319;744;24898
query_9376.rq;677;81129;274292588;80529;1748
query_9390.rq;1344;63536;228136093;59865;30031
query_9377.rq;77;4350;9300381;3514;4421
query_9394.rq;1614;62591;108725622;33479;130465
query_9403.rq;371;12584;16134363;10096;20268
query_9429.rq;951;43043;89337218;25907;72195
query_9306.rq;1;21946;42617757;2406;424984
query_9417.rq;1;215;3910;215;1
query_9284.rq;3;9426;310540055;8902;2126
query_9374.rq;633;25172;15016187;452;12959
query_9379.rq;1;42144;61049433;3084;978860
query_9341.rq;1;1669;7793623;1397;4666
query_9352.rq;1;26691;42617757;2193;622868
query_9332.rq;1;8848;342623563;5507;79185
query_2642.rq;1;88101;75685778;2323;2248616
query_9384.rq;1;217;3905;216;1
query_9340.rq;5;916;280431;268;428
query_937.rq;1;2315;4422319;713;24898
query_9275.rq;1;2156;105587312;1925;2524
query_9346.rq;48;1756;40304158;1298;2850
query_9389.rq;1;66780;55583471;1862;1258631
query_9430.rq;1;3399;80962366;3001;12887
query_9322.rq;1;7834;342623563;5388;69994
query_9413.rq;1;1689;4422319;413;33760
query_9302.rq;3;7791;310540054;7277;2744
query_936.rq;3;1333;43629409;0;0
query_9432.rq;1;24529;61049433;1603;978886
query_11578.rq;13;799;305991;600;219
query_9288.rq;1;328;3597;0;0
query_9313.rq;1;732;7508017;690;3443
query_9354.rq;3;6082;199517466;5820;273
query_9326.rq;1;2718;7508016;639;34249
query_9311.rq;1;174;4518;174;7
query_9423.rq;1;202;3910;201;1
query_9435.rq;10;3876;121792499;3831;20
query_9294.rq;-1;-1;-1;-1;-1
query_9287.rq;1;365;6304412;361;149
query_9280.rq;1;5155;102565518;3188;79428
query_9421.rq;1;1785;6945196;722;16463
query_9320.rq;1;71921;75685778;4262;2248592
query_9272.rq;4;3703;81361709;3280;288
query_9292.rq;2;1166;13101323;923;8728
