query_9604.rq;1;33197;102565518;29961;66147
query_9490.rq;1;26288;80962366;25558;10797
query_9453.rq;-1;-1;-1;-1;-1
query_948.rq;121;3697;10355385;1865;7112
query_9534.rq;1;202497;255352050;5600;3443254
query_9489.rq;1;22107;42617757;3439;622867
query_9535.rq;1;351;3597;0;0
query_9541.rq;2;3759;192140655;3759;1
query_9572.rq;1;1393;7793623;810;5602
query_960.rq;1;1287;39964257;0;0
query_9465.rq;3;238910;246936794;24449;972
query_9532.rq;1;448;3909;0;0
query_9458.rq;2;9391;86649252;6161;109256
query_9485.rq;2;1184;13101277;908;7069
query_9549.rq;2184;172029;52037981;602;47499
query_9486.rq;1;208;3751;208;1
query_9461.rq;2;16795;86904463;6904;222463
query_951.rq;3;4570;199517044;4161;246
query_3002.rq;1;795;28093204;0;0
query_959.rq;1;2317;105587312;2243;2524
query_9523.rq;210;31437;9174072;213;20935
query_9598.rq;1;750;6304412;746;201
query_9505.rq;-1;-1;-1;-1;-1
query_9546.rq;298;5932;8519161;5121;2689
query_9440.rq;1;2601;80962367;2477;2675
query_9442.rq;2;3696;86762249;0;0
query_9515.rq;2;3166;192140655;0;0
query_9555.rq;3;1579;43629405;0;0
query_9466.rq;5;1036;305430;377;463
query_1822.rq;1;272;4033;0;0
query_9499.rq;2;293245;92731381;9984;33840
query_9479.rq;1;212;4081;0;0
query_9520.rq;5;1036;303166;331;460
query_9481.rq;184;6766;11868097;3206;10973
query_9561.rq;1;2007;2931504;812;12185
query_9475.rq;101;4457;9919065;2815;6200
query_9488.rq;1;213;4671;212;3
query_9569.rq;1;309;3597;0;0
query_9527.rq;1;105139;563174676;11160;943496
query_9472.rq;1;10243;342623563;6065;86234
query_9571.rq;3;7344;199517622;6441;263
query_9459.rq;3;11717;310540055;11495;1209
query_9564.rq;-1;-1;-1;-1;-1
query_9547.rq;3;247970;246936794;27261;5537
query_9469.rq;1;1109;28093204;0;0
query_3545.rq;2;3998;192140649;0;0
query_9551.rq;1;226;3513;0;0
query_944.rq;3389;126871;345877734;68356;261308
query_9595.rq;-1;-1;-1;-1;-1
query_9554.rq;1;915;2931505;757;4126
query_9454.rq;2;60762;28319225;3009;947
query_954.rq;4;588;215515;222;328
query_9607.rq;-1;-1;-1;-1;-1
query_9484.rq;1;279;16084;0;0
query_9509.rq;1;358;3597;0;0
query_958.rq;1;1343;28093203;0;0
query_9602.rq;1;21826;128972877;3719;294074
query_9502.rq;444;15571;75768771;8849;33175
query_9582.rq;1;30;2326;0;0
query_9462.rq;1;240;3601;0;0
query_9544.rq;1;76916;55583471;1814;1258635
query_95.rq;1;21292;128972878;4126;294083
query_9566.rq;428;8110;10277409;6884;3884
query_9487.rq;1;98285;255352049;4542;2306510
query_9439.rq;4;3462;66653312;0;0
query_4578.rq;1;110765;255352050;5843;2310158
query_9473.rq;1;325;3601;0;0
query_9514.rq;483;11598;11031996;8612;38537
query_9583.rq;2;6569;385464592;6569;2
query_943.rq;1;30664;157561603;4101;336427
query_9562.rq;1;33638;75685778;2316;749366
query_9577.rq;1;267387;563174676;13289;2834668
query_9511.rq;3;6451;199517095;5790;254
query_9503.rq;1;899;4729356;741;2094
query_9464.rq;2;3713;86762249;0;0
query_9460.rq;1;305;3601;0;0
query_9512.rq;2;3811;69815331;3674;2237
query_9548.rq;-1;-1;-1;-1;-1
query_9606.rq;3;239626;246936794;21322;5537
query_9563.rq;1;92150;75685778;21305;2248559
query_9542.rq;2;49937;259911200;41029;211813
query_9556.rq;1;112;2326;0;0
query_9438.rq;3;11099;37942947;0;0
query_9531.rq;13;1212;581181;259;1231
query_4183.rq;3;20938;129360149;0;0
query_9578.rq;1;3518;11576755;3501;985
query_9494.rq;208;3120;7299678;2971;1838
query_9597.rq;1;190;3721;0;0
query_9553.rq;4;38575;81357247;38270;218
query_9517.rq;1;24843;102565518;24045;66147
query_9552.rq;1;238;4278;238;2
query_9529.rq;1;58970;55583471;7598;1258646
query_9576.rq;2;30553;86904464;18866;335579
query_953.rq;622;87566;27240621;199;62172
query_9500.rq;2;53814;199508048;0;0
query_9587.rq;2;279459;81980847;17753;1072
query_9609.rq;-1;-1;-1;-1;-1
query_9451.rq;3;59453;129360148;0;0
query_9539.rq;-1;-1;-1;-1;-1
query_9579.rq;2;113062;199510902;112949;115
query_94.rq;3;123105;310540054;122447;2557
query_9543.rq;2;6650;56978130;0;0
query_9594.rq;2;57235;218864998;10337;547
query_9593.rq;23;883;1062407;142;2272
query_9540.rq;585;181719;12500903;2074;3975
query_9445.rq;1;3032;6304412;3005;208
query_947.rq;1;186;4081;0;0
query_9524.rq;1;258;3597;0;0
query_9508.rq;1;36966;89349644;36966;29
query_9504.rq;435;12967;10421506;564;12122
query_9589.rq;713;16069;21937414;12960;39730
query_9567.rq;945;45409;89073408;37877;71006
query_9585.rq;593;198554;12556892;1766;4311
query_9592.rq;2;57713;86649256;26487;1405802
query_9525.rq;2;53598;28319226;10663;883
query_9590.rq;-1;-1;-1;-1;-1
query_9537.rq;1324;99375;227932175;95056;29711
query_9448.rq;1;692;2931505;564;3206
query_9521.rq;3;1788;28534690;883;13
query_9596.rq;1;262;4081;0;0
query_945.rq;-1;-1;-1;-1;-1
query_9457.rq;967;34764;27358517;23209;66626
query_9528.rq;-1;-1;-1;-1;-1
query_9580.rq;3645;80783;73391055;58243;209086
query_955.rq;1;252;2979;0;0
query_9591.rq;4;7057;377906867;0;0
query_9518.rq;-1;-1;-1;-1;-1
query_9507.rq;2;2445;86762249;0;0
query_9443.rq;39;2257;1794296;180;3836
query_9516.rq;1;2098;4422319;693;33760
query_9483.rq;2;83911;297829887;7334;41452
query_9492.rq;1;270;3909;0;0
query_9581.rq;1;10700;42617757;1212;424985
query_9480.rq;570;10405;13960625;9865;706
query_9476.rq;1;6840;102565518;2582;239743
query_9557.rq;780;15830;23124094;13051;42048
query_9519.rq;1;749;28093204;749;2
query_9565.rq;-1;-1;-1;-1;-1
query_9471.rq;1664;106822;147718675;2150;239212
query_9470.rq;1;24;2530;24;1
query_952.rq;3075;62157;335315581;38465;229010
query_9498.rq;2;4516;199508048;0;0
query_9559.rq;12;379;534327;170;1140
query_9601.rq;3;5128;199516706;4712;236
query_9463.rq;1;17394;61049433;1545;981615
query_3029.rq;2;51293;28319224;1890;938
query_6510.rq;2;718;13101277;516;7092
query_9455.rq;647;8019;36615143;4703;47593
query_9570.rq;2;1377;61135845;1237;8040
query_9575.rq;2;669;13101176;595;3507
query_9574.rq;491;4000;18435033;3143;30474
query_9513.rq;1;13;2326;0;0
query_9550.rq;4;1097;66653565;0;0
query_9450.rq;4909;26097;70447324;22174;44098
query_9452.rq;1;4903;102565518;1666;239736
query_9530.rq;5;2045;81372798;1545;245
